	time	tnf
0	0	0.0
1	30	6350.052288573353
2	60	2781.6678447015265
3	90	1217.9240944031508
4	120	532.783164905005
5	150	232.83661435964424
6	180	101.65530697387148
7	210	44.345006763962076
8	240	19.33217954353118
9	270	8476.66441466595
10	300	4089.703025043374
11	330	1791.4093898174795
12	360	784.3670695249849
13	390	343.2085239265514
14	420	150.06646201296144
15	450	65.5632361029033
16	480	28.625477648219967
17	510	6946.716689435249
18	540	6014.306769693792
19	570	2634.882632109441
20	600	1153.9743138855329
21	630	505.1772413906151
22	660	221.0131974576797
23	690	96.62555656246836
24	720	42.216178781368576
25	750	18.434822138112356
26	780	8554.42461420355
27	810	3872.766747409367
28	840	1696.347159432573
29	870	742.7624224184029
30	900	325.0741157344926
31	930	142.17708737973115
32	960	62.14321819288582
33	990	27.146709978200544
34	1020	7413.015322099188
35	1050	5692.285822674491
36	1080	2493.5576989777132
37	1110	1092.0591710740478
38	1140	478.0775878536094
39	1170	209.18617124405475
40	1200	91.47804481830256
41	1230	39.9817067688321
42	1260	17.466905259917915
43	1290	8366.177667070397
44	1320	3665.254670677909
45	1350	1605.3222110069405
46	1380	702.9078841693221
47	1410	307.6483895528853
48	1440	134.58307647121245
