	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0121975152304	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5008787346221442	0.0	0.0	1.0	0.0	0.0
1	30	2443.13596550961	0.0	5.0	14.0	41.667892435120905	529.0512475219355	1914.0847179876757	0.7495802057398274	0.0	0.009796062361704291	-0.008432770855676473	0.023726666539246533	0.009796062361704291	-0.008432770855676473	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.911498516765306	0.15000000000000321	0.29000000000000287	0.7000000000000116	0.5	1.0	0.0	0.5735294117647058	0.4982698961937716	0.037197231833910036	0.0	0.33921136385808015	0.4270986598816719	0.2336899762602477
2	60	2381.7609855254095	0.0	5.0	14.0	68.32554572489266	516.0464814925059	1865.714504032907	0.7482827955245641	0.0	0.0149950518710405	-0.007806429909501534	0.027815550255810614	0.0149950518710405	-0.007806429909501534	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.595021723921036	0.1500000000000032	0.2900000000000027	0.7000000000000113	0.5	1.0	0.0	0.46026200873362444	0.48646288209606986	0.26550218340611353	0.0	0.009474893734980576	0.7157612199111811	0.274763886353839
3	90	2328.0288990364534	0.0	5.0	14.0	93.93304696022717	504.8235025140092	1823.205396522441	0.7466992812434339	0.0	0.008573160421640651	-0.0063737663585925475	0.03327901482190873	0.008573160421640651	-0.0063737663585925475	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.94434656488423	0.15000000000000296	0.2900000000000012	0.7000000000000084	0.5	1.0	0.0	0.5615530303030303	0.4498106060606061	0.34375	0.0	0.3353844222043975	0.43829563640145025	0.2263199413941519
4	120	2265.361937349917	0.0	5.0	14.0	116.47179721518512	491.8102911790773	1773.5516461708412	0.7446908574823506	0.0	0.011516533058698295	-0.011410720418462774	0.030078670508056456	0.011516533058698295	-0.011410720418462774	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.67004969536187	0.15000000000000266	0.289999999999999	0.7000000000000042	0.5	1.0	0.0	0.19831223628691982	0.39029535864978904	0.379746835443038	0.0	0.3804389737661773	0.43596004311404485	0.18360098311977774
5	150	2202.1796755052655	0.0	5.0	14.0	137.47995201413562	478.82336204174266	1723.3563134635253	0.7422017582597058	0.0	0.014054651434827396	-0.018148608075167428	0.029450424669655164	0.014054651434827396	-0.018148608075167428	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.56440453127308	0.15000000000000233	0.28999999999999765	0.6999999999999994	0.5	1.0	0.0	0.0	0.3168433451118963	0.3568904593639576	0.0	0.5873009806844239	0.2897170991987377	0.1229819201168386
6	180	2166.1748904592173	0.0	5.0	14.0	159.18185817723096	471.8093563562801	1694.3655341029353	0.7403351684766039	0.0	0.0048483075161913835	-0.014570905706739124	0.02551466440895302	0.0048483075161913835	-0.014570905706739124	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8723979757014	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.2582278481012658	0.1379746835443038	0.0	0.7653987232977092	0.16437157504557662	0.07022970165671424
7	210	2143.00118120882	0.0	5.0	14.0	181.47362663281183	467.53902058080007	1675.4621606280207	0.7389446483640689	0.0	0.004924961322679916	-0.01179487167430386	0.02835777908845928	0.004924961322679916	-0.01179487167430386	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.5992627758263	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.0	0.2388818297331639	0.0241423125794155	0.0	0.8823460756880113	0.08231111468619129	0.0353428096257978
8	240	2086.8405735796932	0.0	5.0	14.0	194.8554820196276	455.9732588138951	1630.8673147658012	0.7377815364254658	0.0	-0.0010903753823216765	-0.004107117373610287	0.03148869811484596	-0.0010903753823216765	-0.004107117373610287	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.86629985714055	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.23011015911872704	0.0024479804161566705	0.0	0.946093871503066	0.037660090011519876	0.01624603848541342
9	270	2058.8877470229227	0.0	5.0	14.0	211.72381036908698	450.64007113594965	1608.2476758869739	0.7361640842497549	0.0	-0.004754875307223762	-0.002027573038469113	0.03295449706070594	-0.004754875307223762	-0.002027573038469113	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.5988216072915	0.15000000000000227	0.2899999999999977	0.699999999999999	0.5	1.0	0.0	0.0	0.22857142857142856	0.0	0.0	0.9762645728463321	0.016586167650847906	0.007149259502819857
