	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.107865042934154	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5017574692442882	0.0	0.0	1.0	0.0	0.0
1	30	2427.2348660072817	0.0	5.0	14.0	41.11188930769211	525.6469278830261	1901.587938124259	0.749370069875716	0.0	0.007448148731136858	-0.0023439344014717727	-0.016679940350902676	0.007448148731136858	-0.0023439344014717727	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.73332160137204	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.6572649572649573	0.5034188034188034	0.03333333333333333	0.0	0.30295919971891383	0.45848397712253475	0.23855682315855184
2	60	2355.64916230194	0.0	5.0	14.0	67.38883420425714	510.4923921249586	1845.1567701769854	0.7478510218070673	0.0	-0.0013265762848514602	-0.0033635392757330805	-0.02327947922705781	-0.0013265762848514602	-0.0033635392757330805	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.808398278089825	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.48425531914893616	0.4919148936170213	0.26468085106382977	0.0	0.04301893797898664	0.6835574656755177	0.27342359634549557
3	90	2278.430170244726	0.0	5.0	14.0	91.03106736313855	494.37052391563844	1784.0596463290879	0.7455705177381756	0.0	0.010513784477904884	-0.005022845758689418	-0.024331473760399663	0.010513784477904884	-0.005022845758689418	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.88342700981553	0.15000000000000308	0.2900000000000019	0.7000000000000098	0.5	1.0	0.0	0.541058394160584	0.45255474452554745	0.3494525547445255	0.0	0.30576344309270065	0.46169812477089817	0.23253843213640116
4	120	2210.640776193761	0.0	5.0	14.0	112.78748745321737	480.3725842287832	1730.2681919649806	0.7432416433854829	0.0	0.008091209842678974	-0.010593609769660166	-0.022151425269278366	0.008091209842678974	-0.010593609769660166	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.84073404892946	0.1500000000000027	0.2899999999999993	0.7000000000000048	0.5	1.0	0.0	0.7318087318087318	0.3783783783783784	0.3981288981288981	0.0	0.30948104754984296	0.48636589511466255	0.20415305733549383
5	150	2155.1841427126337	0.0	5.0	14.0	133.839823290699	469.1496563928757	1686.034486319755	0.7408253727346988	0.0	0.013931518537172248	-0.015494995162454108	-0.013954326356031393	0.013931518537172248	-0.015494995162454108	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.97450397878504	0.15000000000000235	0.28999999999999754	0.7	0.5	1.0	0.0	0.0	0.3	0.36046511627906974	0.0	0.507743256689307	0.34587433038017384	0.14638241293051832
6	180	2104.065600651347	0.0	5.0	14.0	152.3696636237528	458.91440010952414	1645.1512005418192	0.7387687714847337	0.0	0.009189365367851334	-0.010469577528625689	-0.015436061981852798	0.009189365367851334	-0.010469577528625689	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.93880732512014	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.0	0.23106060606060605	0.19318181818181818	0.0	0.7035303649986004	0.2078607002539508	0.08860893474744894
7	210	2060.035291312391	0.0	5.0	14.0	169.28131060304352	450.2262287757334	1609.809062536659	0.7368586262064551	0.0	0.015429255252790661	-0.017512868715440808	-0.02245095372520191	0.015429255252790661	-0.017512868715440808	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8536791770425	0.1500000000000021	0.289999999999998	0.6999999999999963	0.5	1.0	0.0	0.0	0.2135678391959799	0.04773869346733668	0.0	0.845691694821846	0.10798139037127348	0.04632691480687943
8	240	2012.3841077301247	0.0	5.0	14.0	183.63583797565235	440.7021203300794	1571.6819874000437	0.734962422957429	0.0	0.01951607214229189	-0.013287541725127618	-0.020795607644332536	0.01951607214229189	-0.013287541725127618	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.98984051423105	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.0	0.20243902439024392	0.003658536585365854	0.0	0.9277409532195567	0.05052091362873549	0.021738133151707282
9	270	1984.7752359215356	0.0	5.0	14.0	199.80244238211338	435.488162094071	1549.2870738274628	0.7333093192808834	0.0	0.019089341496814027	-0.014389248702121582	-0.02037871578086657	0.019089341496814027	-0.014389248702121582	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.60167851871734	0.15000000000000233	0.28999999999999765	0.6999999999999994	0.5	1.0	0.0	0.0	0.2028301886792453	0.0023584905660377358	0.0	0.9675328638103389	0.022682445342548763	0.009784690847113036
