	time	tnf
0	0	0.0
1	30	8058.238723216925
2	60	3530.357074707259
3	90	1546.0226171476716
4	120	676.5614396389416
5	150	295.80416114408695
6	180	129.19225561254524
7	210	56.37512357623352
8	240	24.58337151945776
9	270	9028.33685865758
10	300	6291.769494624622
11	330	2756.5017009451217
12	360	1207.2357755957787
13	390	528.460408725336
14	420	231.16160663640207
15	450	101.03721151080815
16	480	44.129614724794465
17	510	19.263432495135497
18	540	9600.490965762088
19	570	4914.6897942222095
20	600	2153.005395557243
21	630	942.8693310838044
22	660	412.7109699665697
23	690	180.53318667401763
24	720	78.91419148416323
25	750	34.47247138461713
26	780	15.051587592539077
27	810	8756.982888561879
28	840	3836.6785655653644
29	870	1680.546903242704
30	900	735.8924174383123
31	930	322.0776653074859
32	960	140.8793510546883
33	990	61.58468256655799
34	1020	26.907219806873467
35	1050	8665.945691647446
36	1080	6836.6143481611525
37	1110	2995.0154203143597
38	1140	1311.759231042966
39	1170	574.3372227437463
40	1200	251.34377631700184
41	1230	109.9298297600236
42	1260	48.052081035950856
43	1290	20.994576928429503
44	1320	9461.875402871041
45	1350	5337.121675814525
46	1380	2337.8340794060923
47	1410	1023.8109282400993
48	1440	448.20084616602594
