	time	tnf
0	0	0.0
1	30	6530.021703803213
2	60	2860.556464866777
3	90	1252.5220347864783
4	120	547.9496706160522
5	150	239.4724657905579
6	180	104.54567101881644
7	210	45.59873793274471
8	240	7490.2116253183995
9	270	3281.6814227762875
10	300	1437.3810845604878
11	330	629.2229630607522
12	360	275.25784008838474
13	390	120.30917292799928
14	420	52.54019146517564
15	450	8333.068513759346
16	480	3770.106103927587
17	510	1651.4394955103696
18	540	723.1156206526391
19	570	316.43987581483725
20	600	138.37474281263889
21	630	60.462704024363966
22	660	8150.983451585449
23	690	4325.976983901851
24	720	1895.012616979553
25	750	829.858366840143
26	780	363.21610437941905
27	810	158.871695102887
28	840	69.44171516049272
29	870	7857.510375066467
30	900	4963.784037457105
31	930	2174.4777477450243
32	960	952.2837127751685
33	990	416.8795561424537
34	1020	182.39328252056362
35	1050	79.7502814674822
36	1080	7332.325064486048
37	1110	5695.672563865963
38	1140	2495.1297031997515
39	1170	1092.767974299767
40	1200	478.42963607066093
41	1230	209.3625072893967
42	1260	91.5701739841636
43	1290	40.03045210226785
44	1320	6535.468071396045
45	1350	2863.05435396127
46	1380	1253.968607979058
47	1410	549.0393071353308
48	1440	240.29020158953475
