	time	tnf
0	0	0.0
1	30	5610.296684858281
2	60	2457.465738829382
3	90	1075.9046524029359
4	120	470.57403707896606
5	150	205.5971814733463
6	180	89.73501167873872
7	210	39.13375536506842
8	240	17.056028744574174
9	270	7387.57009027146
10	300	3236.743307875588
11	330	1417.5910425788522
12	360	620.5294695740316
13	390	271.40962951818454
14	420	118.60847125210876
15	450	51.790266882056436
16	480	22.598649950034805
17	510	7409.293185592166
18	540	4264.026514940205
19	570	1867.8063411372539
20	600	817.8113810265855
21	630	357.88942996136535
22	660	156.50239602558975
23	690	68.38438370108703
24	720	29.8612036151794
25	750	13.03327942038879
26	780	5614.229574080105
27	810	2459.4106704354094
28	840	1077.0741049616777
29	870	471.4769173680989
30	900	206.2581619983009
31	930	90.16966423870439
32	960	39.394210286026805
33	990	17.202640636114406
34	1020	7391.731520151597
35	1050	3238.359277356553
36	1080	1418.315174841432
37	1110	620.9833285151236
38	1140	271.75809536729287
39	1170	118.86033084456318
40	1200	51.95695285547464
41	1230	22.7012890107168
42	1260	7409.348882140909
43	1290	4263.9339231202775
44	1320	1867.6843721454707
45	1350	817.8408610931019
46	1380	358.00004816298895
47	1410	156.6383227728142
48	1440	68.50034130929191
