	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.900397406537037	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.523725834797891	0.0	0.0	1.0	0.0	0.0
1	30	2414.7664539049556	0.0	5.0	14.0	40.89073539608158	522.9488661682639	1891.8175877366941	0.7493781546833007	0.0	0.017069109182768417	-0.00369774483840792	0.026803536244563102	0.017069109182768417	-0.00369774483840792	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.22643806840073	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.540885860306644	0.5238500851788757	0.044293015332197615	0.0	0.18870124869937846	0.556153047508127	0.2551457037924958
2	60	2347.435379956544	0.0	5.0	14.0	67.45451907423391	508.72696228484824	1838.708417671698	0.7478953001289619	0.0	0.020985789890748924	-0.004130538167597237	0.025822416612785837	0.020985789890748924	-0.004130538167597237	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.69142980788414	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.4991467576791809	0.5187713310580204	0.25853242320819114	0.0	0.16020328660272196	0.5823936456086921	0.25740306778858746
3	90	2288.9387542453983	0.0	5.0	14.0	92.7674419554923	496.62907839767945	1792.3096758477188	0.7458216281226042	0.0	0.013169300127135212	-0.0009675080037788686	0.02612101815802977	0.013169300127135212	-0.0009675080037788686	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.67271923331937	0.15000000000000296	0.2900000000000012	0.7000000000000084	0.5	1.0	0.0	0.5539772727272727	0.4696969696969697	0.3333333333333333	0.0	0.20467164043612826	0.5529784682771002	0.24234989128677187
4	120	2244.7510435338527	0.0	5.0	14.0	116.62066098690886	487.64799050589016	1757.1030530279627	0.7440872487644903	0.0	0.023655710093328106	-0.0007957179092212032	0.03270653475891072	0.023655710093328106	-0.0007957179092212032	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.82776640090353	0.15000000000000255	0.28999999999999826	0.7000000000000028	0.5	1.0	0.0	0.7851690294438386	0.39912758996728465	0.3707742639040349	0.0	0.3210585635417523	0.47810495128458197	0.20083648517366484
5	150	2235.6569577178475	0.0	5.0	14.0	141.88690348911783	486.11341130372887	1749.5435464141217	0.7431927206335684	0.0	0.035286618163364654	0.0038763996375851075	0.018477846596533162	0.035286618163364654	0.0038763996375851075	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.72874896824456	0.15000000000000202	0.2899999999999981	0.6999999999999954	0.5	1.0	0.0	0.0	0.3085787451984635	0.3879641485275288	0.0	0.5147381790861211	0.3409020017254176	0.14435981918846125
6	180	2176.995662268877	0.0	5.0	14.0	159.5193100208199	474.05252453265496	1702.9431377362203	0.7415867815024083	0.0	0.03307393833291816	0.008974627813843599	0.024350107396620087	0.03307393833291816	0.008974627813843599	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.63625038487692	0.15000000000000172	0.28999999999999865	0.6999999999999921	0.5	1.0	0.0	0.0	0.2510402219140083	0.20388349514563106	0.0	0.7107564932622348	0.20277133800417482	0.08647216873359077
7	210	2110.754480211508	0.0	5.0	14.0	174.20017701112397	460.40111738711335	1650.3533628243972	0.7395414289896842	0.0	0.03712809996270164	0.009963008305174137	0.018873694352090915	0.03712809996270164	0.009963008305174137	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.79640405402625	0.15000000000000172	0.28999999999999865	0.6999999999999921	0.5	1.0	0.0	0.0	0.22191400832177532	0.0651872399445215	0.0	0.8514904494013116	0.10389628215609276	0.0446132684425953
8	240	2106.321245445642	0.0	5.0	14.0	197.36317744494738	460.2527291871648	1646.0685162584784	0.7380112026725126	0.0	0.037522303141622734	0.015752100154819076	0.013906036367044797	0.037522303141622734	0.015752100154819076	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.9484659540926	0.15000000000000174	0.2899999999999986	0.699999999999992	0.5	1.0	0.0	0.0	0.21074380165289255	0.006887052341597796	0.0	0.9293917148702374	0.04937861109098415	0.02122967403877902
9	270	2060.1228383878956	0.0	5.0	14.0	211.0739447421025	450.8708177955131	1609.2520205923863	0.7364425358898439	0.0	0.03617744757617157	0.010290083696538454	0.007363299719001461	0.03617744757617157	0.010290083696538454	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.7990327441664	0.1500000000000019	0.2899999999999983	0.6999999999999937	0.5	1.0	0.0	0.0	0.21164021164021163	0.0013227513227513227	0.0	0.9685608775355309	0.021970168293375756	0.009468954171093853
