	time	tnf
0	0	0.0
1	30	4041.0242473832204
2	60	1769.6885681740016
3	90	774.4853724551609
4	120	338.54294087703977
5	150	147.82491945039615
6	180	64.4875272027175
7	210	28.11116405516962
8	240	12.247374565678953
9	270	5.333949573055563
10	300	2.322447689556813
11	330	1.0110138471997185
12	360	4639.643593176628
13	390	2032.3050119631089
14	420	889.736285712587
15	450	389.26593239082655
16	480	170.17183009503626
17	510	74.335450299802
18	540	32.44968661828171
19	570	14.1578636906841
20	600	6.174995565796947
21	630	2.692615629420619
22	660	1.1739042961647745
23	690	5323.847771065893
24	720	2332.1913041577586
25	750	1021.2305078192596
26	780	446.9791917044328
27	810	195.50952069718653
28	840	85.45797751400067
29	870	37.33041598735035
30	900	16.29931356692766
31	930	7.114285632219206
32	960	3.104514187147848
33	990	1.3545163184400082
34	1020	6108.814315547798
35	1050	2676.154545145786
36	1080	1171.9444127276572
37	1110	513.0076640761006
38	1140	224.45476277586604
39	1170	98.15099263162237
40	1200	42.89667443165427
41	1230	18.739664124651608
42	1260	8.18399589442312
43	1290	3.5733563881434156
44	1320	1.5599741339223612
45	1350	6289.547197371236
46	1380	3070.846166214025
47	1410	1344.8571239094213
48	1440	588.7709201889261
