	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.074440671610997	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4973637961335677	0.0	0.0	1.0	0.0	0.0
1	30	2436.969234992302	0.0	5.0	14.0	41.49380133820979	527.7150429400704	1909.2541920522328	0.7496047650275529	0.0	0.006618844673546453	0.001424719468512526	-0.016602870898903745	0.006618844673546453	0.001424719468512526	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.02017270696218	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.5843373493975904	0.4965576592082616	0.04991394148020654	0.0	0.24590211856333946	0.5068313462024885	0.24726653523417236
2	60	2376.455674532292	0.0	5.0	14.0	68.19028508598637	514.9295619780166	1861.5261125542797	0.7482008181474582	0.0	0.007977706882517229	-0.003930344659537205	-0.012569118549725934	0.007977706882517229	-0.003930344659537205	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.87584443227621	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.5030094582975064	0.4892519346517627	0.26139294926913154	0.0	0.09912968909299778	0.6339600809440942	0.2669102299629083
3	90	2317.549922255622	0.0	5.0	14.0	93.00640673041039	502.65425993439294	1814.8956623212277	0.7465953158449066	0.0	0.010439606985566632	-0.004199130067935408	-0.002808952789888436	0.010439606985566632	-0.004199130067935408	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.77838545036515	0.15000000000000302	0.2900000000000015	0.700000000000009	0.5	1.0	0.0	0.5251865671641791	0.4430970149253731	0.38526119402985076	0.0	0.2566703684758034	0.502738957545396	0.2405906739788005
4	120	2255.8306579420864	0.0	5.0	14.0	116.62759548946887	489.85236180401415	1765.978296138076	0.7447418421349307	0.0	0.015347687186035797	0.003450196149121774	-0.005939909589651608	0.015347687186035797	0.003450196149121774	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.80649716170299	0.15000000000000266	0.28999999999999904	0.7000000000000043	0.5	1.0	0.0	0.5578947368421052	0.3684210526315789	0.42	0.0	0.2690398027548356	0.5158078916891153	0.21515230555604944
5	150	2210.6953573319884	0.0	5.0	14.0	139.44154966470745	480.81765069734934	1729.8777066346377	0.742649939259917	0.0	0.016108981846525063	0.009774441886145402	-0.003426090797509088	0.016108981846525063	0.009774441886145402	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.70126318608646	0.15000000000000233	0.28999999999999765	0.6999999999999995	0.5	1.0	0.0	0.0	0.3070588235294118	0.44	0.0	0.46090516860267566	0.3790265485074487	0.16006828288987657
6	180	2148.0769340241927	0.0	5.0	14.0	157.0319504568367	468.0424251015379	1680.0345089226546	0.7407058709282679	0.0	0.019678383715334983	0.018420111364073052	0.010489327176776529	0.019678383715334983	0.018420111364073052	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.6843084670698	0.1500000000000021	0.289999999999998	0.6999999999999965	0.5	1.0	0.0	0.0	0.25782227784730916	0.28911138923654567	0.0	0.6647420630837921	0.23514403980727708	0.10011389710893129
7	210	2144.3762310322522	0.0	5.0	14.0	182.52440276835412	468.01986621779355	1676.3563648144604	0.7393011406845093	0.0	0.019339848460453345	0.016548714477993078	0.01612611617192021	0.019339848460453345	0.016548714477993078	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9240953120189	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.0	0.21727748691099477	0.10340314136125654	0.0	0.8175907373206656	0.12768830220857413	0.05472096047076039
8	240	2102.973430195677	0.0	5.0	14.0	198.65321668594152	459.627655581555	1643.3457746141237	0.7382148612065582	0.0	0.02122472052111224	0.018558217004204215	0.018771481351276757	0.02122472052111224	0.018558217004204215	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.584648786111	0.15000000000000202	0.28999999999999815	0.6999999999999953	0.5	1.0	0.0	0.0	0.20512820512820512	0.020512820512820513	0.0	0.9125824234725759	0.06112063274920581	0.026296943778219162
9	270	2108.4389384350306	0.0	5.0	14.0	222.61720141322263	461.4396721684812	1646.999266266547	0.7371869732775292	0.0	0.02199452925390441	0.02219278527558303	0.019028705405626487	0.02199452925390441	0.02219278527558303	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.4123062653365	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.4296577946768061	0.20405576679340937	0.0063371356147021544	0.0	0.08610285711246446	0.655869545707832	0.25802759717970386
10	300	2081.5625263669317	0.0	5.0	14.0	238.35630972889084	456.1286534247292	1625.4338729422052	0.7366860488342409	0.0	0.028364200843870497	0.010795487029287697	0.009330014671757774	0.028364200843870497	0.010795487029287697	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	304.1506924190335	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.489281210592686	0.2055485498108449	0.15636822194199243	0.0	0.23340484537620462	0.5181447833597048	0.24845037126409109
11	330	2044.5007237768566	0.0	5.0	14.0	249.00736677929558	448.45253825801296	1596.0481855188448	0.7357796052544662	0.0	0.02111465726375197	0.01004452638135388	0.018925252446167082	0.02111465726375197	0.01004452638135388	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.49995550422875	0.15000000000000174	0.2899999999999986	0.699999999999992	0.5	1.0	0.0	0.47172413793103446	0.1724137931034483	0.32689655172413795	0.0	0.11937778231452492	0.6212005381096303	0.25942167957584594
12	360	1959.4212380322151	0.0	5.0	14.0	246.20491354010937	430.49104726150205	1528.930190770715	0.7336365299222243	0.0	0.02816364026436879	-0.0033519712881776536	0.005657471845468016	0.02816364026436879	-0.0033519712881776536	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	364.0610449827639	0.15000000000000152	0.289999999999999	0.6999999999999922	0.5	1.0	0.0	0.5445255474452555	0.1343065693430657	0.41605839416058393	0.0	0.26770590519910314	0.5073853455852402	0.2249087492156569
13	390	1947.544487661247	0.0	5.0	14.0	260.8323096275143	428.60724168880427	1518.9372459724434	0.7316567879093552	0.0	0.030777596983444257	-0.0021766314722845557	0.014369786443645144	0.030777596983444257	-0.0021766314722845557	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.7069285594663	0.15000000000000116	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.20443740095087162	0.10776545166402536	0.43898573692551507	0.0	0.40044840802969384	0.4219172095527433	0.17763438241756313
14	420	1926.7239813550364	0.0	5.0	14.0	269.16710122491645	424.8817099383446	1501.842271416693	0.7300444970496194	0.0	0.024942803491796995	-0.01092846981016919	0.021386121297266265	0.024942803491796995	-0.01092846981016919	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.69686518378995	0.1500000000000009	0.29	0.6999999999999927	0.5	1.0	0.0	0.0	0.08	0.39	0.0	0.5976889380695981	0.28243470043410307	0.11987636149629974
15	450	1884.2505719124808	0.0	5.0	14.0	267.577430906677	416.4431250945376	1467.8074468179452	0.7290082207354154	0.0	0.01665590412105976	-0.013344694049713217	0.016472133404271047	0.01665590412105976	-0.013344694049713217	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.634370851739	0.15000000000000085	0.2900000000000001	0.6999999999999927	0.5	1.0	0.0	0.0	0.05593220338983051	0.11864406779661017	0.0	0.7718514036363177	0.15982532722830378	0.06832326913537852
16	480	1832.3494066607418	0.0	5.0	14.0	264.6135656440051	405.6640454201115	1426.6853612406267	0.7278072448049792	0.0	0.011327575690786976	-0.0037610925210642835	0.019040660985254605	0.011327575690786976	-0.0037610925210642835	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	484.02473239355004	0.15000000000000108	0.2899999999999997	0.6999999999999925	0.5	1.0	0.0	0.0	0.057971014492753624	0.02254428341384863	0.0	0.8872135630728509	0.07888908445144602	0.03389735247570239
17	510	1833.2369899981798	0.0	5.0	14.0	276.3791330185843	406.5076390872918	1426.729350910886	0.7263138237328953	0.0	0.0063901283683922405	-0.014073489592723002	0.025514993894767284	0.0063901283683922405	-0.014073489592723002	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.9199019737398	0.15000000000000122	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.0	0.054602184087363496	0.0031201248049922	0.0	0.9473562554631522	0.03681569620155396	0.015828048335293894
