	time	tnf
0	0	0.0
1	30	6350.065480135507
2	60	2781.698998133426
3	90	1217.955627073648
4	120	532.7923681848307
5	150	232.82104822983734
6	180	101.62931561064237
7	210	44.32340123024452
8	240	19.317964246631274
9	270	8.415651780892516
10	300	6950.089703348002
11	330	6010.477235006949
12	360	2633.1022476065878
13	390	1153.0442028911214
14	420	504.64612312021376
15	450	220.7011551088348
16	480	96.44056403813954
17	510	42.109313739810204
18	540	18.375815669656294
19	570	8.015685283645956
20	600	7410.899827394052
21	630	5691.929217641161
22	660	2493.44792116908
23	690	1091.9736373511148
24	720	477.98449415971754
25	750	209.09547636546523
26	780	91.40797245631306
27	810	39.93448481413979
28	840	17.437888878961886
29	870	7.611976261160438
30	900	7720.128333078995
31	930	5387.168393409127
32	960	2359.8653948441706
33	990	1033.4293402750993
34	1020	452.396353989966
35	1050	197.93980040245665
36	1080	86.55444717059042
37	1110	37.82821591826993
38	1140	16.526090959870654
39	1170	7.217773226349151
40	1200	7948.124016486967
41	1230	5098.732625146116
42	1260	2233.383604161338
43	1290	978.040893681061
44	1320	428.14620308918785
45	1350	187.3409956529013
46	1380	81.93075837377546
47	1410	35.8146447559189
48	1440	15.650354299813555
