	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.949737747374968	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4938488576449912	0.0	0.0	1.0	0.0	0.0
1	30	2394.7842659181506	0.0	5.0	14.0	40.563561063559135	518.6758544722334	1876.1084114459186	0.7490691752460978	0.0	0.006071677548888268	-0.007267866070555933	-0.011469021445000978	0.006071677548888268	-0.007267866070555933	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.07912210030868	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.55	0.49491525423728816	0.048305084745762714	0.0	0.24285781013442076	0.5095444894386109	0.24759770042696824
2	60	2348.898344733817	0.0	5.0	14.0	67.72577590017252	509.15406946721436	1839.7442752666045	0.7473587839680765	0.0	0.007911081421124637	-0.0019027181708733884	-0.012045226312142297	0.007911081421124637	-0.0019027181708733884	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.969240322305154	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.4718430034129693	0.48890784982935154	0.25426621160409557	0.0	0.09796788508202939	0.6351658947685352	0.2668662201494347
3	90	2294.26735256417	0.0	5.0	14.0	93.28678977188075	497.8705718624734	1796.3967807016945	0.745333352081861	0.0	0.015217945733361464	0.0015855603508852436	-0.012573495066546909	0.015217945733361464	0.0015855603508852436	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.67613363005034	0.15000000000000302	0.29000000000000153	0.7000000000000091	0.5	1.0	0.0	0.5176908752327747	0.44599627560521415	0.34916201117318435	0.0	0.25627492578852934	0.5034692462743343	0.24025582793713587
4	120	2237.0186893151604	0.0	5.0	14.0	114.81250802631114	485.9601428711033	1751.0585464440583	0.7438720988313846	0.0	0.0017298079024235147	-0.0013193516506764449	-0.02112137305969462	0.0017298079024235147	-0.0013193516506764449	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.82826211476105	0.15000000000000266	0.28999999999999904	0.7000000000000043	0.5	1.0	0.0	0.5726315789473684	0.38	0.39263157894736844	0.0	0.27190677564412014	0.5134994204094533	0.21459380394642685
5	150	2198.3421355583114	0.0	5.0	14.0	138.156921574943	478.2830099854352	1720.0591255728768	0.7418551579977221	0.0	-0.006100047354968663	0.003712717882647622	-0.014015641436275534	-0.006100047354968663	0.003712717882647622	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.8173833415803	0.15000000000000233	0.2899999999999976	0.6999999999999997	0.5	1.0	0.0	0.0	0.319672131147541	0.41217798594847777	0.0	0.4632292165711673	0.37743723979048727	0.15933354363834637
6	180	2150.009763305414	0.0	5.0	14.0	158.7272688636522	468.63945252134846	1681.3703107840656	0.7396152364747604	0.0	0.005467706957513472	0.02218311742105364	-0.014530023147284148	0.005467706957513472	0.02218311742105364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.88425947116312	0.15000000000000197	0.2899999999999982	0.6999999999999947	0.5	1.0	0.0	0.0	0.24675324675324675	0.2701298701298701	0.0	0.6645346920313275	0.23532221624669422	0.10014309172197751
7	210	2110.9401783411963	0.0	5.0	14.0	177.56701450866092	460.8804538440749	1650.0597244971211	0.7382621675712044	0.0	0.016608422802129142	0.027200093888646738	-0.002880583019881307	0.016608422802129142	0.027200093888646738	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.94884145116413	0.15000000000000188	0.28999999999999837	0.6999999999999935	0.5	1.0	0.0	0.0	0.21381142098273573	0.09561752988047809	0.0	0.8201126738127787	0.12594408345643296	0.05394324273078748
8	240	2072.834042726871	0.0	5.0	14.0	194.7029270806676	453.28801475029957	1619.546027976571	0.7368445584271762	0.0	0.016593977166831815	0.02986787535705554	-0.0026024505028612306	0.016593977166831815	0.02986787535705554	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.87324852734807	0.15000000000000197	0.2899999999999982	0.6999999999999946	0.5	1.0	0.0	0.016905071521456438	0.20546163849154747	0.02080624187256177	0.0	0.22181286182611648	0.5986736835233114	0.17951345465057122
9	270	2038.6616583869209	0.0	5.0	14.0	209.14527888822167	446.49282459790356	1592.1688337890187	0.7355192835117444	0.0	0.014085884470996676	0.03097383412408253	-0.0009947199314891267	0.014085884470996676	0.03097383412408253	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9700306256172	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.5336721728081322	0.20584498094027953	0.11308767471410419	0.0	0.23164052949688857	0.5197778304608551	0.24858164004225577
10	300	2031.8040369732025	0.0	5.0	14.0	228.21545726542578	445.5098903995441	1586.2941465736599	0.7345406189269056	0.0	0.014026145040829824	0.03958616007728647	-0.0018173396999608272	0.014026145040829824	0.03958616007728647	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.88973698525274	0.15000000000000185	0.2899999999999984	0.6999999999999931	0.5	1.0	0.0	0.5093833780160858	0.20107238605898123	0.3042895442359249	0.0	0.11271498501750384	0.6252949119983862	0.2619901029841098
11	330	1986.0954142979235	0.0	5.0	14.0	237.2064649348596	436.201552851296	1549.8938614466276	0.7330797918390338	0.0	0.018892367616934597	0.04211151058274805	-0.019569553654802754	0.018892367616934597	0.04211151058274805	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.7128740512753	0.15000000000000155	0.2899999999999989	0.6999999999999922	0.5	1.0	0.0	0.5455861070911722	0.16353111432706222	0.402315484804631	0.0	0.2837718155318723	0.48958552559743235	0.226642658870695
12	360	1963.320758935567	0.0	5.0	14.0	249.43338662011482	431.8620751438214	1531.4586837917432	0.7317380736109073	0.0	0.012716206370789128	0.04557892301646892	-0.025028493179299435	0.012716206370789128	0.04557892301646892	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	364.0901184730403	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.4604651162790698	0.12713178294573643	0.44651162790697674	0.0	0.366782494604814	0.44571150867887427	0.18750599671631066
13	390	1933.2387748722406	0.0	5.0	14.0	257.6595413979619	425.95890867426823	1507.2798661979737	0.7304670669665021	0.0	0.0016884934583793316	0.048668448415762545	-0.013203549268795762	0.0016884934583793316	0.048668448415762545	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.8880550380671	0.150000000000001	0.28999999999999987	0.6999999999999926	0.5	1.0	0.0	0.0	0.08881578947368421	0.39473684210526316	0.0	0.5654389512239334	0.30524719694289826	0.12931385183316668
14	420	1941.7789542212602	0.0	5.0	14.0	274.5457929880266	428.5867315609262	1513.192222660335	0.7299192274100037	0.0	0.005336021676116574	0.04968116207345561	-0.009594090680497299	0.005336021676116574	0.04968116207345561	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.57336393547246	0.15000000000000083	0.2900000000000001	0.6999999999999927	0.5	1.0	0.0	0.0	0.06112054329371817	0.1731748726655348	0.0	0.7421531707809593	0.18074358826035405	0.07710324095868504
15	450	1952.675868380699	0.0	5.0	14.0	290.53858392543776	431.4697568131337	1521.2061115675633	0.7303395051169989	0.0	0.0057589023264027536	0.0506625679761247	-0.011707194106151102	0.0057589023264027536	0.0506625679761247	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.6789944778636	0.15000000000000085	0.2900000000000001	0.6999999999999927	0.5	1.0	0.0	0.0	0.05245346869712352	0.032148900169204735	0.0	0.8658187364926716	0.09391204028427207	0.04026922322305504
16	480	1946.5298689387662	0.0	5.0	14.0	299.2987472725959	430.4730740716917	1516.0567948670753	0.7308940086675512	0.0	0.0029454129438884397	0.04233636366095671	-0.014723444738829234	0.0029454129438884397	0.04233636366095671	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	483.82831654323326	0.15000000000000097	0.28999999999999987	0.6999999999999926	0.5	1.0	0.0	0.7818181818181819	0.04628099173553719	0.006611570247933884	0.0	0.22926315138544268	0.5236183260989448	0.24711852251561217
17	510	1944.2870178632836	0.0	5.0	14.0	312.0111677630078	430.2530031442711	1514.0340147190122	0.7308421597019984	0.0	0.012520372400169545	0.04700536671474478	-0.01633936402521566	0.012520372400169545	0.04700536671474478	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.8075490799179	0.150000000000001	0.28999999999999987	0.6999999999999926	0.5	1.0	0.0	0.4967105263157895	0.046052631578947366	0.21546052631578946	0.0	0.11445166099450355	0.6210932372629185	0.26445510174257647
18	540	1949.8237571422533	0.0	5.0	14.0	325.021977606669	431.62788615801696	1518.1958709842365	0.7308657765235327	0.0	0.001139422122286508	0.047273117111215734	-0.019822151647579278	0.001139422122286508	0.047273117111215734	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	543.7851491365705	0.1500000000000008	0.29000000000000015	0.6999999999999929	0.5	1.0	0.0	0.5299145299145299	0.037606837606837605	0.3811965811965812	0.0	0.24852983221974378	0.5105769986368318	0.24089316914342385
19	570	1915.4316242255263	0.0	5.0	14.0	325.67322931636676	424.13713103679925	1491.2944931887243	0.7303400178077154	0.0	0.0056056884865422945	0.051217384366720596	-0.0038618643290505403	0.0056056884865422945	0.051217384366720596	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	573.7035716486625	0.15000000000000055	0.2900000000000006	0.6999999999999931	0.5	1.0	0.0	0.5449640287769785	0.025179856115107913	0.447841726618705	0.0	0.24745264868277467	0.5346029905870254	0.21794436073020018
