	time	tnf
0	0	0.0
1	30	6350.073676250045
2	60	2781.7123159970897
3	90	1217.977034665865
4	120	532.8217635200645
5	150	232.85778721887158
6	180	101.65529200198834
7	210	44.33831177176625
8	240	19.326163208912682
9	270	7951.075043218321
10	300	5096.349098926504
11	330	2232.5342022888467
12	360	977.6358514281836
13	390	427.83299528822937
14	420	187.08041610978387
15	450	81.73520578919643
16	480	35.68315240395159
17	510	15.5696492664974
18	540	8475.665253338873
19	570	4091.8727005446467
20	600	1792.3708842800906
21	630	784.8331227867116
22	660	343.45891367729007
23	690	150.19486981531475
24	720	65.62866015083824
25	750	28.658106425146173
26	780	12.508380433152112
27	810	7494.427986319082
28	840	3283.3997921935556
29	870	1438.067122229146
30	900	629.6171554304648
31	930	275.502759830207
32	960	120.47404869001323
33	990	52.64686834947149
34	1020	22.993774889459107
35	1050	6945.976542206194
36	1080	6014.070138548417
37	1110	2634.538205279584
38	1140	1153.7567656485553
39	1170	505.0894875621189
40	1200	220.9967628993241
41	1230	96.63458747701853
42	1260	42.230359800685285
43	1290	18.446800152496525
44	1320	8125.703688423724
45	1350	4825.947226146799
46	1380	2113.8574230305285
47	1410	925.6331353969586
48	1440	405.1727099405861
