	time	tnf
0	0	0.0
1	30	6350.065261227828
2	60	2781.6837907438276
3	90	1217.9459503118098
4	120	532.7957470282046
5	150	232.84098888783518
6	180	101.65121554160521
7	210	44.34135002377898
8	240	8203.073745320808
9	270	4690.27229406799
10	300	2054.6088494895926
11	330	899.6999706372495
12	360	393.7245219779405
13	390	172.17622366634112
14	420	75.23324198858151
15	450	32.8517194538519
16	480	7919.158239603432
17	510	3469.6622611394732
18	540	1519.7870422664532
19	570	665.423411698977
20	600	291.1866284691261
21	630	127.33373249136791
22	660	55.643380082438526
23	690	7212.025084425306
24	720	5851.629759486032
25	750	2563.474253418001
26	780	1122.6900303289335
27	810	491.4796438670078
28	840	215.02331715964135
29	870	94.01035871637352
30	900	41.076271378525725
31	930	8382.700538993036
32	960	4323.629175362916
33	990	1893.8739387613623
34	1020	829.3039013344724
35	1050	362.99187443347535
36	1080	158.79232035864166
37	1110	69.4226255278306
38	1140	30.335150169286887
39	1170	7291.932945793193
40	1200	3194.492890181172
41	1230	1399.1203506457884
42	1260	612.5773451220623
43	1290	268.0833175895255
44	1320	117.25679122085975
45	1350	51.25921403253243
46	1380	7724.286723328969
47	1410	5387.941436379583
48	1440	2360.084826155296
