	time	tnf
0	0	0.0
1	30	5256.52140666285
2	60	2302.4571871054554
3	90	1007.9233262145475
4	120	440.82440845083596
5	150	192.5997998865763
6	180	84.05857673138621
7	210	36.656333832524794
8	240	15.975015367025518
9	270	6.959085638266477
10	300	3.0307182601055365
11	330	1.3196451723630838
12	360	0.5745106212701634
13	390	0.2500781170275152
14	420	0.10884042015842241
15	450	0.047363309422535825
16	480	0.020607334131779696
17	510	0.008964476456326058
18	540	0.00389893991590975
19	570	6376.216297472165
20	600	2793.165481804138
21	630	1223.0142344096853
22	660	535.2121208311671
23	690	234.05588879282058
24	720	102.28518415244793
25	750	44.6707088721429
26	780	19.498120358049988
27	810	8.507475556587542
28	840	3.711078590351552
29	870	1.6185821504956874
30	900	0.70582538057068
31	930	0.3077461734006712
32	960	0.1341599468082071
33	990	0.058476849715462687
34	1020	0.025484121019126487
35	1050	0.011103960574726492
36	1080	0.0048373487281143926
37	1110	7730.173730467769
38	1140	3386.3817407959477
39	1170	1482.894870919725
40	1200	649.0978741078179
41	1230	283.96210989734175
42	1260	124.14329613729235
43	1290	54.23593042488235
44	1320	23.681222119979722
45	1350	10.33579389716791
46	1380	4.509858949563457
47	1410	1.9674060437398806
48	1440	0.8581286766740274
