	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.93685688904277	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5131810193321616	0.0	0.0	1.0	0.0	0.0
1	30	2427.005994815607	0.0	5.0	14.0	41.30865171660939	525.5878141453176	1901.4181806702877	0.7494371192814899	0.0	0.0264899804234909	0.023051823762465548	0.017861303937755424	0.0264899804234909	0.023051823762465548	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.76775090453407	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.538527397260274	0.5136986301369864	0.029965753424657533	0.0	0.16754025575414555	0.5740180970107269	0.2584416472351282
2	60	2380.620994275918	0.0	5.0	14.0	68.82639008268237	515.8297250079858	1864.7912692679345	0.7482430012165974	0.0	0.02798152523268691	0.02439826587539286	0.01528918290363017	0.02798152523268691	0.02439826587539286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.97770772676796	0.1500000000000032	0.29000000000000276	0.7000000000000114	0.5	1.0	0.0	0.5178416013925152	0.504786771105309	0.26022628372497825	0.0	0.17799613627107758	0.5662210230840559	0.25578284064486484
3	90	2337.7425455014118	0.0	5.0	14.0	95.33451326794251	506.9126128976682	1830.8299326037434	0.7469645468024871	0.0	0.029262727802007633	0.014383347365898237	0.019938144808758752	0.029262727802007633	0.014383347365898237	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	94.0321779262833	0.15000000000000294	0.290000000000001	0.7000000000000081	0.5	1.0	0.0	0.49856459330143543	0.45550239234449763	0.39138755980861245	0.0	0.18291229245469576	0.5684296127371088	0.24865809480819653
4	120	2297.597557304102	0.0	5.0	14.0	119.77607490617615	498.6873423559478	1798.9102149481528	0.7455177850138321	0.0	0.031020131420924194	0.014782628576450099	0.013283577152062208	0.031020131420924194	0.014782628576450099	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.72144310127537	0.15000000000000252	0.289999999999998	0.7000000000000023	0.5	1.0	0.0	0.6655629139072847	0.39293598233995586	0.4205298013245033	0.0	0.2785289228753735	0.5079665136941581	0.21350456343046845
5	150	2245.06590166228	0.0	5.0	14.0	141.55541624375147	487.89486479039135	1757.1710368718905	0.7437895078099862	0.0	0.04675754010773961	0.0038840026658726857	0.019852447137421573	0.04675754010773961	0.0038840026658726857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.66092620023267	0.1500000000000021	0.289999999999998	0.6999999999999966	0.5	1.0	0.0	0.0	0.32875	0.425	0.0	0.47139177194847276	0.3716012490322098	0.15700697901931757
6	180	2162.631268299813	0.0	5.0	14.0	157.98511492075517	470.7380468348224	1691.893221464992	0.741338230611609	0.0	0.03282477789875341	0.001134411221470984	0.01418347589372636	0.03282477789875341	0.001134411221470984	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.80828172995106	0.1500000000000019	0.2899999999999983	0.6999999999999938	0.5	1.0	0.0	0.0	0.2800528401585205	0.23381770145310435	0.0	0.676648311424907	0.22680461904553978	0.09654706952955311
7	210	2123.172807229123	0.0	5.0	14.0	177.81252641994826	463.0299490494037	1660.142858179722	0.7390535009218461	0.0	0.027826580743896396	-0.004716719744518941	0.017623867731162576	0.027826580743896396	-0.004716719744518941	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.10464111323205	0.15000000000000183	0.2899999999999984	0.6999999999999929	0.5	1.0	0.0	0.0	0.25168236877523553	0.07940780619111709	0.0	0.8277754606650835	0.12054919734054516	0.05167534199437207
8	240	2081.1185769470635	0.0	5.0	14.0	194.62063402618674	454.65341578584616	1626.4651611612182	0.7368822985458884	0.0	0.030837187160407748	-0.002872291266966879	0.010136564034923723	0.030837187160407748	-0.002872291266966879	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.85271840738082	0.15000000000000194	0.28999999999999826	0.6999999999999944	0.5	1.0	0.0	0.0	0.24444444444444444	0.011764705882352941	0.0	0.9180017372894214	0.057330038473683606	0.024668224236893715
9	270	2047.9471734902997	0.0	5.0	14.0	209.91029484160964	448.1530966671783	1599.794076823119	0.7356252298648248	0.0	0.027737566053976644	-0.008107292154834562	0.01564949206126116	0.027737566053976644	-0.008107292154834562	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.87654415162734	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.24081115335868186	0.0012674271229404308	0.0	0.9630824442123799	0.02579817485460356	0.011119380933017075
