	time	tnf
0	0	0.0
1	30	5625.545910411847
2	60	2464.12712851828
3	90	1078.8220525487889
4	120	471.854520237622
5	150	206.1641556706139
6	180	6762.299761488163
7	210	3246.4832289874985
8	240	1421.927712787473
9	270	622.4793132901464
10	300	272.28563343885304
11	330	6385.52838057433
12	360	4279.548190818304
13	390	1874.7628188828803
14	420	820.921342650449
15	450	359.25522794045986
16	480	157.0852086101327
17	510	5634.578491489716
18	540	2468.5229467651125
19	570	1081.1349164647431
20	600	473.2458212813576
21	630	207.00471474911936
22	660	6762.035200150071
23	690	3250.2700127752887
24	720	1423.6168928795018
25	750	623.2837338023803
26	780	272.700048471306
27	810	6385.605097758356
28	840	4279.444969443094
29	870	1874.5789744851597
30	900	820.8174327444543
31	930	359.21633056297424
32	960	157.08225247296716
33	990	5634.484913766844
34	1020	2468.2862244964476
35	1050	1080.943344867919
36	1080	473.1360310191389
37	1110	206.95350496856219
38	1140	6762.000372257871
39	1170	3250.0446974838874
40	1200	1423.400919077736
41	1230	623.1541286599944
42	1260	272.6432627961801
43	1290	6385.608784465843
44	1320	4279.295671266502
45	1350	1874.3697747341355
46	1380	820.6850097800702
47	1410	359.1535112735083
48	1440	157.06669278080656
