	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.029617407296167	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4947275922671353	0.0	0.0	1.0	0.0	0.0
1	30	2422.840643098082	0.0	5.0	14.0	41.14120638270528	524.6940934510837	1898.1465496470037	0.7493935261166172	0.0	0.002647847814043647	-0.0039057083733296913	-0.021397344580032656	0.002647847814043647	-0.0039057083733296913	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.82605807118992	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.586472602739726	0.4922945205479452	0.026541095890410957	0.0	0.2452678461093911	0.507396646147197	0.24733550774341248
2	60	2366.600015111691	0.0	5.0	14.0	68.34444109724791	512.8407323276631	1853.7592827840308	0.7480115652839906	0.0	-0.0027508221370032156	-0.010441054763968092	-0.022484030995225005	-0.0027508221370032156	-0.010441054763968092	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.90385240388617	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.4845094664371773	0.4827882960413081	0.25559380378657487	0.0	0.09626011381181085	0.6365669502888612	0.26717293589932783
3	90	2300.2900311290923	0.0	5.0	14.0	92.97275190047382	498.96413611404165	1801.3258950150541	0.7459910219461131	0.0	-0.0013174099991653588	-0.017819919618137923	-0.029821259306561838	-0.0013174099991653588	-0.017819919618137923	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.83737103956683	0.15000000000000296	0.2900000000000012	0.7000000000000084	0.5	1.0	0.0	0.5061611374407583	0.43033175355450237	0.35924170616113743	0.0	0.2608111619244394	0.4993514005600537	0.23983743751550585
4	120	2241.0071058042704	0.0	5.0	14.0	115.22221645212268	486.7491086629653	1754.257997141304	0.7438199773228019	0.0	-0.0034940166384047613	-0.025052031307936984	-0.03205412734623894	-0.0034940166384047613	-0.025052031307936984	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.84407649686494	0.15000000000000263	0.2899999999999988	0.7000000000000038	0.5	1.0	0.0	0.5638297872340425	0.3627659574468085	0.40106382978723404	0.0	0.27151299347857943	0.5139786889266761	0.21450831759474515
5	150	2188.310482361998	0.0	5.0	14.0	136.3478269593802	476.0547572595135	1712.2557251024841	0.7416213202201771	0.0	-0.00458580782717581	-0.03575786611503669	-0.03691996095392039	-0.00458580782717581	-0.03575786611503669	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.73511284074328	0.15000000000000227	0.2899999999999977	0.6999999999999987	0.5	1.0	0.0	0.0	0.2962962962962963	0.4551971326164875	0.0	0.46456888866604196	0.3764323381141513	0.1589987732198068
6	180	2124.044684303142	0.0	5.0	14.0	154.5723061845705	462.9556158770913	1661.0890684260487	0.7393551670843324	0.0	0.0015055618893896941	-0.02369907895146981	-0.03274625441282892	0.0015055618893896941	-0.02369907895146981	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.91652582386953	0.15000000000000194	0.28999999999999826	0.6999999999999943	0.5	1.0	0.0	0.0	0.22774869109947643	0.31282722513089006	0.0	0.6674181826277269	0.2332696032815166	0.0993122140907561
7	210	2104.5979627512042	0.0	5.0	14.0	175.9526860013918	459.5913458929098	1645.0066168582953	0.737441266137143	0.0	0.004901690448997789	-0.018200498016561286	-0.029267771222244457	0.004901690448997789	-0.018200498016561286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.69675475704787	0.1500000000000018	0.2899999999999985	0.6999999999999922	0.5	1.0	0.0	0.0	0.1893732970027248	0.12534059945504086	0.0	0.8204858623134649	0.12569223122956952	0.05382190645696528
8	240	2084.6509554439795	0.0	5.0	14.0	195.59758507416794	455.9704629999258	1628.6804924440553	0.7363437686165052	0.0	0.007452525072439488	-0.021947759150268857	-0.026467672765337933	0.007452525072439488	-0.021947759150268857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.77280170939719	0.15000000000000183	0.2899999999999984	0.6999999999999927	0.5	1.0	0.0	0.5161725067385444	0.1778975741239892	0.0215633423180593	0.0	0.23000753750921907	0.5284332663785086	0.24155919611227114
9	270	2087.4925617048934	0.0	5.0	14.0	218.2327793069049	457.14711316755563	1630.345448537338	0.7358500715334022	0.0	0.003272047685828682	-0.019752141330792276	-0.026326131246035493	0.003272047685828682	-0.019752141330792276	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9596085619691	0.15000000000000183	0.2899999999999984	0.6999999999999929	0.5	1.0	0.0	0.48721399730820997	0.17496635262449528	0.1601615074024226	0.0	0.11863281336418989	0.6166976186410126	0.2646695679947961
10	300	2073.537245563195	0.0	5.0	14.0	236.09242440374803	454.60688882397966	1618.9303567392146	0.735611457206707	0.0	0.005637696999721178	-0.025837026044710314	-0.031608651507065134	0.005637696999721178	-0.025837026044710314	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.8345358733795	0.15000000000000158	0.28999999999999887	0.6999999999999922	0.5	1.0	0.0	0.5517241379310345	0.16235632183908047	0.3577586206896552	0.0	0.24268091087967825	0.5140278999580797	0.2432911891622415
11	330	2093.6210172974697	0.0	5.0	14.0	258.82335488131383	459.2096887667726	1634.4113285306955	0.7362927958551347	0.0	0.016848404194762932	-0.02926329880307393	-0.030834479799931088	0.016848404194762932	-0.02926329880307393	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	334.07787954773494	0.15000000000000116	0.28999999999999954	0.6999999999999925	0.5	1.0	0.0	0.5411392405063291	0.13765822784810128	0.4588607594936709	0.0	0.13743288781295593	0.6266825323240067	0.23588457986303674
12	360	2106.3894471221015	0.0	5.0	14.0	281.04292819682524	462.3164054057161	1644.073041716386	0.7368349206067696	0.0	0.012570552180740595	-0.040139636131918593	-0.022896707497734987	0.012570552180740595	-0.040139636131918593	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	364.03211748938	0.15000000000000072	0.2900000000000003	0.6999999999999929	0.5	1.0	0.0	0.19686411149825783	0.09930313588850175	0.5104529616724739	0.0	0.38192958547542555	0.43499098983220685	0.18307942469236782
13	390	2058.5643694790633	0.0	5.0	14.0	287.37864376818567	452.20585141639174	1606.3585180626721	0.7359567338642456	0.0	0.019363951283525607	-0.040656367696678936	-0.02355554937397823	0.019363951283525607	-0.040656367696678936	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.8721945579321	0.15000000000000047	0.2900000000000007	0.6999999999999931	0.5	1.0	0.0	0.0	0.06386861313868614	0.38503649635036497	0.0	0.5865462141506576	0.2903399611617892	0.12311382468755276
14	420	2038.9618411004171	0.0	5.0	14.0	296.8605598997324	448.43455810251754	1590.5272829978996	0.7354371183512022	0.0	0.014692991480136443	-0.038591288411837135	-0.02200118291371175	0.014692991480136443	-0.038591288411837135	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.87956755918157	0.1500000000000005	0.2900000000000007	0.6999999999999931	0.5	1.0	0.0	0.0	0.052823315118397086	0.14571948998178508	0.0	0.7622033521388747	0.1666148362227959	0.07118181163832914
15	450	1995.79773124583	0.0	5.0	14.0	302.69279793062293	439.45752825220586	1556.340202993624	0.733954320046894	0.0	0.018161719264570126	-0.03280228155799091	-0.007715055009606778	0.018161719264570126	-0.03280228155799091	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.91588816203273	0.1500000000000006	0.2900000000000005	0.699999999999993	0.5	1.0	0.0	0.0	0.04440497335701599	0.028419182948490232	0.0	0.8800984440210358	0.08416050669235907	0.035741049286604244
16	480	1967.3075641275527	0.0	5.0	14.0	307.618257030857	433.6585849327435	1533.648979194809	0.7326101338464014	0.0	0.020729202888507915	-0.024243481258465788	0.0028292912510896034	0.020729202888507915	-0.024243481258465788	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	484.0774340546091	0.15000000000000077	0.2900000000000002	0.6999999999999929	0.5	1.0	0.0	0.576592082616179	0.043029259896729774	0.058519793459552494	0.0	0.23982196412385184	0.5128363135635121	0.24734172231263657
17	510	1961.3841138866844	0.0	5.0	14.0	320.499290537776	432.72613116702644	1528.6579827196592	0.7315115560562354	0.0	0.02415326740265063	-0.03570630452538162	0.0036606629432669848	0.02415326740265063	-0.03570630452538162	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.6789409093278	0.15000000000000063	0.2900000000000004	0.699999999999993	0.5	1.0	0.0	0.4567901234567901	0.04409171075837742	0.31216931216931215	0.0	0.10482876174047441	0.6314556738231054	0.2637155644364206
