	time	tnf
0	0	0.0
1	30	5077.583090376715
2	60	2224.019852078659
3	90	973.5877269455989
4	120	425.77063324873416
5	150	186.00074543493164
6	180	81.17121159337194
7	210	8104.284265672331
8	240	3550.846837483159
9	270	1555.3149263796975
10	300	680.8725429901491
11	330	297.86493324468813
12	360	130.19609580343547
13	390	56.86191886474071
14	420	5675.112510396425
15	450	2486.2296248590465
16	480	1088.852555888805
17	510	476.61145203576706
18	540	208.47970068959444
19	570	91.12084038782972
20	600	7828.585285716092
21	630	3968.859076666767
22	660	1738.5063389312177
23	690	761.2328024343769
24	720	333.14815295961387
25	750	145.7021672094104
26	780	63.679280139651254
27	810	6335.168730478322
28	840	2775.395174750294
29	870	1215.5322753179585
30	900	532.135712183747
31	930	232.83019030935256
32	960	101.80531047024297
33	990	7381.200185492575
34	1020	4430.443161145211
35	1050	1940.6669870465305
36	1080	849.7955647627764
37	1110	371.963098771902
38	1140	162.7146072749308
39	1170	71.13752541880103
40	1200	7071.940804992526
41	1230	3098.149007548932
42	1260	1356.8858333863184
43	1290	594.0610384631124
44	1320	259.96307922099277
45	1350	113.69390522340754
46	1380	6406.6819032984295
47	1410	4945.740485365865
48	1440	2166.355517894659
