	time	tnf
0	0	0.0
1	30	5824.7275231485355
2	60	2551.4262450491437
3	90	1117.0820434890654
4	120	488.62332169276715
5	150	213.51780383326542
6	180	6636.38197258101
7	210	3181.342566002679
8	240	1393.4550144586563
9	270	609.997463804785
10	300	266.84656163227754
11	330	6419.39798978121
12	360	3967.0225975066764
13	390	1737.8139578256719
14	420	760.9504293013396
15	450	333.01350448634855
16	480	5929.944608440771
17	510	4946.226917516891
18	540	2166.893976110861
19	570	948.9385614156067
20	600	415.34865244267996
21	630	181.6590236294399
22	660	6163.625689094054
23	690	2700.3267202857296
24	720	1182.6372289611072
25	750	517.7042808397861
26	780	226.4694469992848
27	810	6595.22163675691
28	840	3365.108770075262
29	870	1473.8891196262418
30	900	645.2819355505196
31	930	282.32441651019815
32	960	6333.829296904303
33	990	4193.506417539597
34	1020	1836.833522523692
35	1050	804.2881320229235
36	1080	351.9648479642443
37	1110	5700.803889846172
38	1140	5225.829328619058
39	1170	2289.1605333320053
40	1200	1002.4375467682133
41	1230	438.74107381749417
42	1260	191.89426801804507
43	1290	6512.122454039189
44	1320	2852.784343948847
45	1350	1249.327713840033
46	1380	546.8674794180763
47	1410	239.23068172259389
48	1440	6546.596110604651
