	time	tnf
0	0	0.0
1	30	6350.058021205364
2	60	2781.6837589134516
3	90	1217.9364715242853
4	120	532.7975223283642
5	150	232.83462767642416
6	180	101.64379136655063
7	210	44.33408565979487
8	240	8203.063870214139
9	270	4690.228752330363
10	300	2054.5602370138117
11	330	899.6500917557114
12	360	393.6728706445988
13	390	172.12968033045757
14	420	75.20003780473519
15	450	32.830775225823324
16	480	7919.14557701843
17	510	3469.6341308435335
18	540	1519.7611262442854
19	570	665.3849837463861
20	600	291.1479144192667
21	630	127.30117893133843
22	660	55.61825162824823
23	690	7212.0169944498975
24	720	5851.608654429171
25	750	2563.4348057836337
26	780	1122.6501155842104
27	810	491.4314891563912
28	840	214.99262312022927
29	870	93.99178166668709
30	900	41.06524047262438
31	930	8382.69001960603
32	960	4323.579592370046
33	990	1893.801068358231
34	1020	829.2239589879747
35	1050	362.9205234021088
36	1080	158.73729587507256
37	1110	69.3836892208887
38	1140	30.309959142121574
39	1170	7291.880675881588
40	1200	3194.38762686384
41	1230	1399.0025642608293
42	1260	612.4794348477307
43	1290	268.02055676881713
44	1320	117.21588018630673
45	1350	51.232854494721856
46	1380	7724.280129529693
47	1410	5387.872645713842
48	1440	2359.9910768853383
