	time	tnf
0	0	0.0
1	30	5276.200697576673
2	60	2311.017110007991
3	90	1011.7061129632714
4	120	442.45623354446377
5	150	193.30173048411763
6	180	7513.299104012936
7	210	3399.7135622381593
8	240	1489.0698662203108
9	270	651.8768523355571
10	300	285.14506685543597
11	330	6184.297640555595
12	360	5002.932321057575
13	390	2191.725209761143
14	420	959.7658254148747
15	450	420.0398826309467
16	480	183.67368153672112
17	510	7352.944921384727
18	540	3221.559159726348
19	570	1411.0586888965615
20	600	617.7405000662822
21	630	270.2545622016771
22	660	6589.888465839061
23	690	4735.136927088789
24	720	2074.2558681326354
25	750	908.3426391726825
26	780	397.5445883247144
27	810	173.86217896318098
28	840	6959.41392821759
29	870	3049.0078251282885
30	900	1335.3827446776047
31	930	584.6156747266698
32	960	255.77221113421942
33	990	6858.235991995868
34	1020	4481.555369931983
35	1050	1963.0790339807263
36	1080	859.5800157415533
37	1110	376.2036782004848
38	1140	164.53099057722216
39	1170	6586.929196808303
40	1200	2885.617051372844
41	1230	1263.7706706674594
42	1260	553.2334955253732
43	1290	242.0414724526425
44	1320	7055.973604021616
45	1350	4241.555813406388
46	1380	1857.7999155239002
47	1410	813.4578243199317
48	1440	356.0031057084419
