	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.862839333109086	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5035149384885764	0.0	0.0	1.0	0.0	0.0
1	30	2395.4151789891184	0.0	5.0	14.0	40.67125867622241	518.8229101203057	1876.5922688688136	0.7490476379680113	0.0	0.006207916995327183	-0.005172952755180016	-0.012334625442929256	0.006207916995327183	-0.005172952755180016	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.86000508720339	0.15000000000000327	0.2900000000000033	0.7000000000000125	0.5	1.0	0.0	0.5699831365935919	0.5059021922428331	0.03456998313659359	0.0	0.2921624921722821	0.46728281692543056	0.2405546909022868
2	60	2311.09646293786	0.0	5.0	14.0	66.48128734506042	501.04683253925066	1810.0496303986117	0.7467795502092012	0.0	0.010341285108777963	-0.008470485655363132	-0.014229157510210054	0.010341285108777963	-0.008470485655363132	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.80954515346817	0.15000000000000327	0.2900000000000034	0.7000000000000127	0.5	1.0	0.0	0.45142378559463986	0.4882747068676717	0.245393634840871	0.0	0.051023035098711346	0.6755839358379336	0.27339302906335383
3	90	2254.927482946309	0.0	5.0	14.0	90.93719073059353	489.50595694193777	1765.4215260043732	0.744769605628879	0.0	0.003938682459919181	-0.005182613779420722	-0.011010260205275901	0.003938682459919181	-0.005182613779420722	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.75683265913666	0.15000000000000308	0.29000000000000187	0.7000000000000097	0.5	1.0	0.0	0.5497716894977169	0.4392694063926941	0.3315068493150685	0.0	0.304050858535013	0.46105929314922145	0.23488984831576606
4	120	2212.772562939373	0.0	5.0	14.0	115.38022821917312	481.0300039004179	1731.7425590389546	0.7428213553947777	0.0	0.004423364519834095	-0.005972613934309735	-0.019090482645726454	0.004423364519834095	-0.005972613934309735	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.70165109019068	0.15000000000000266	0.28999999999999904	0.7000000000000043	0.5	1.0	0.0	0.49420442571127504	0.36037934668071653	0.38672286617492097	0.0	0.25750912573930407	0.5260697419416431	0.21642113231905277
5	150	2143.379834279304	0.0	5.0	14.0	135.14891107438166	466.86266256043734	1676.5171717188687	0.7400245724892637	0.0	0.001675295619746652	-0.0004105941384784446	-0.015887172483156332	0.001675295619746652	-0.0004105941384784446	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.06345627390135	0.1500000000000023	0.28999999999999765	0.6999999999999993	0.5	1.0	0.0	0.0	0.2939787485242031	0.40731995277449823	0.0	0.45811098290823044	0.38103323752929147	0.16085577956247876
6	180	2092.5359347243793	0.0	5.0	14.0	154.15575713369205	456.773586422925	1635.7623483014506	0.7378023113720992	0.0	0.002537337834729808	0.009897445524853575	-0.015768441126280116	0.002537337834729808	0.009897445524853575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.81706919896638	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.2262210796915167	0.26735218508997427	0.0	0.6598658920686675	0.23864292803043943	0.10149117990089329
7	210	2075.728870247365	0.0	5.0	14.0	176.08955600804057	454.0812875027785	1621.6475827445902	0.7363988247629168	0.0	-0.002915466300241492	0.01452978264331539	-0.02583711641246482	-0.002915466300241492	0.01452978264331539	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.02822987318177	0.15000000000000188	0.28999999999999837	0.6999999999999933	0.5	1.0	0.0	0.0	0.1882510013351135	0.08544726301735647	0.0	0.8150523084789735	0.1295323317269545	0.05541535979407118
8	240	2051.2479112392616	0.0	5.0	14.0	193.8960038867369	449.41451819556715	1601.8333930436982	0.7358532300687751	0.0	-0.003573529359515843	0.014594620172233765	-0.03029365458960858	-0.003573529359515843	0.014594620172233765	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.72038935196346	0.1500000000000019	0.2899999999999983	0.699999999999994	0.5	1.0	0.0	0.0	0.17391304347826086	0.030303030303030304	0.0	0.9102526353059135	0.06276428142808682	0.02698308326599952
9	270	2021.1759308237972	0.0	5.0	14.0	209.26250580361068	443.5298859918734	1577.6460448319222	0.7346183108117603	0.0	-0.005251454894718726	0.02226032146278826	-0.029066174204626257	-0.005251454894718726	0.02226032146278826	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.2155213099172	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.0	0.16964285714285715	0.002551020408163265	0.0	0.9593251702743236	0.028426948946170493	0.01224788077950645
10	300	2013.5716376746998	0.0	5.0	14.0	226.70037241595168	442.5198471086109	1571.0517905660847	0.7339521468389635	0.0	-0.002763169331445603	0.02540045418889073	-0.029565480746804415	-0.002763169331445603	0.02540045418889073	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.9120340271687	0.15000000000000213	0.2899999999999979	0.6999999999999967	0.5	1.0	0.0	0.0	0.1718555417185554	0.0012453300124533001	0.0	0.9819738109382393	0.012596232797596987	0.005429956264164477
11	330	1984.6720253501862	0.0	5.0	14.0	237.78305048017606	436.74715291263556	1547.9248724375518	0.7333451814020662	0.0	-0.007962362835530142	0.025333396280419175	-0.028627262546494173	-0.007962362835530142	0.025333396280419175	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	334.10345657449665	0.15000000000000224	0.28999999999999776	0.6999999999999985	0.5	1.0	0.0	0.765906362545018	0.17046818727490998	0.024009603841536616	0.0	0.2461935740658777	0.5080009381018357	0.24580548783228653
12	360	1962.885190693816	0.0	5.0	14.0	247.9538039975003	432.45235293369456	1530.4328377601232	0.7329958511803359	0.0	-0.0008509102281089528	0.022429340528175325	-0.029702506668549487	-0.0008509102281089528	0.022429340528175325	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.88635108860154	0.15000000000000216	0.28999999999999787	0.6999999999999974	0.5	1.0	0.0	0.4907749077490775	0.16236162361623616	0.23001230012300122	0.0	0.09983826306325956	0.6338065140465142	0.2663552228902261
