	time	tnf
0	0	0.0
1	30	8036.036862765358
2	60	3520.635721608203
3	90	1541.7325216702031
4	120	674.6727143514422
5	150	294.95248260507356
6	180	128.81157640356903
7	210	56.20390338114554
8	240	24.505739586904507
9	270	10.679852358697541
10	300	4.652949091343139
11	330	2.0267442257201735
12	360	0.8826758952863972
13	390	0.38436344593479677
14	420	0.16735195524924915
15	450	0.07285526383248245
16	480	0.03171255812529228
17	510	0.013801953281780983
18	540	0.006005960923193022
19	570	0.0026130733549561474
20	600	9747.636873316576
21	630	4270.792255054357
22	660	1870.6019057662902
23	690	819.0255980078695
24	720	358.39771765186396
25	750	156.7440998124584
26	780	68.50897962199898
27	810	29.927150682890478
28	840	13.067819309109602
29	870	5.704504811072735
30	900	2.4896676194150653
31	930	1.086406504316362
32	960	0.4740049639937549
33	990	0.20678111302653113
34	1020	0.09019407991270569
35	1050	0.03933513478000111
36	1080	0.01715207931323637
37	1110	0.0074780051768291314
38	1140	0.0032598055225830282
39	1170	10080.106895547431
40	1200	5177.516209819587
41	1230	2267.8169440596234
42	1260	993.0404504498692
43	1290	434.6596004404866
44	1320	190.15548755686675
45	1350	83.14089248660929
46	1380	36.3318634670795
47	1410	15.870021375094717
48	1440	6.930090418100508
