	time	tnf
0	0	0.0
1	30	6808.539695953993
2	60	2982.6313852463863
3	90	1305.980272947439
4	120	571.3796007286832
5	150	249.7302852633267
6	180	109.03231598783543
7	210	47.56138364015759
8	240	20.73248472913807
9	270	6995.235149072063
10	300	3064.7211794909945
11	330	1342.314681558527
12	360	587.6158992004356
13	390	257.065670175174
14	420	112.36655528040623
15	450	49.079668004734955
16	480	21.42407274833197
17	510	7198.821678617708
18	540	3153.9925099055404
19	570	1381.464375049133
20	600	604.8503881772626
21	630	264.6627442628301
22	660	115.72678648975213
23	690	50.5680217297971
24	720	22.08406582966432
25	750	7399.561999738097
26	780	3241.8688407963773
27	810	1419.9357344516507
28	840	621.6951012514837
29	870	272.0476632386472
30	900	118.96987982103859
31	930	51.99437195404257
32	960	22.712424725420146
33	990	7605.886273285612
34	1020	3332.1289544838114
35	1050	1459.450718455395
36	1080	639.003649279068
37	1110	279.6454244752284
38	1140	122.3055700527621
39	1170	53.45903176024707
40	1200	23.3549398963089
41	1230	7817.978811022661
42	1260	3424.9924949043907
43	1290	1500.121608348142
44	1320	656.8337244740491
45	1350	287.4814764105412
46	1380	125.75615315314224
47	1410	54.98076649049114
48	1440	24.02690945777314
