	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.09166889145941	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4991212653778559	0.0	0.0	1.0	0.0	0.0
1	30	2437.2361588313474	0.0	5.0	14.0	41.60070004733199	527.7935144815086	1909.4426443498444	0.7495177268492847	0.0	0.008400517197794236	-0.00826905408742711	0.02138943796753418	0.008400517197794236	-0.00826905408742711	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.05325959984561	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.5533562822719449	0.5017211703958692	0.055077452667814115	0.0	0.1745631499390054	0.5678504246675175	0.2575864253934772
2	60	2364.4749165227186	0.0	5.0	14.0	67.88882828755544	512.3682739822824	1852.1066425404367	0.7480450374960628	0.0	0.004174989831949722	-0.006813644136146287	0.03185448932445777	0.004174989831949722	-0.006813644136146287	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.65597081627079	0.15000000000000321	0.290000000000003	0.700000000000012	0.5	1.0	0.0	0.5081545064377683	0.496137339055794	0.26609442060085836	0.0	0.1663020097608141	0.5755846936036885	0.25811329663549687
3	90	2315.3643891220618	0.0	5.0	14.0	94.0093289193083	502.23317229484246	1813.1312168272193	0.7462757186325237	0.0	0.004930362445778345	-0.014949512893851134	0.022049534572972266	0.004930362445778345	-0.014949512893851134	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.94740712395628	0.15000000000000294	0.2900000000000009	0.700000000000008	0.5	1.0	0.0	0.49951969260326606	0.4543707973102786	0.3400576368876081	0.0	0.18068353671619503	0.5678759765390161	0.2514404867447895
4	120	2242.5617814807215	0.0	5.0	14.0	115.07393227224098	486.9764241122243	1755.5853573684972	0.7445632433668568	0.0	0.013832406751475864	-0.01616295577634631	0.030056565462407724	0.013832406751475864	-0.01616295577634631	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.63388759053849	0.15000000000000263	0.2899999999999989	0.7000000000000041	0.5	1.0	0.0	0.4713983050847458	0.4025423728813559	0.3898305084745763	0.0	0.2396147241663352	0.5357193105319555	0.2246659653017095
5	150	2200.4384662121947	0.0	5.0	14.0	137.08189406250142	478.43817925307707	1722.0002869591194	0.7428111005708543	0.0	0.013510385441750908	-0.01877679493287051	0.028142970285258834	0.013510385441750908	-0.01877679493287051	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.69899054794902	0.15000000000000233	0.28999999999999765	0.6999999999999994	0.5	1.0	0.0	0.014150943396226415	0.33726415094339623	0.4115566037735849	0.0	0.4187034163327611	0.4088561317514717	0.1724404519157677
6	180	2130.5408910854217	0.0	5.0	14.0	154.70902496763222	464.1091744590706	1666.4317166263522	0.7400547872905147	0.0	0.01936933612944909	-0.03278581773707827	0.018419912633950975	0.01936933612944909	-0.03278581773707827	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.90492114566868	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.2707253886010363	0.30569948186528495	0.0	0.6258164511289858	0.2625601831860132	0.11162336568500068
7	210	2092.1039093100644	0.0	5.0	14.0	173.1560481394066	456.6653788054488	1635.4385305046153	0.7379020883353824	0.0	0.017160030348756707	-0.018367236199711874	0.014300952852576748	0.017160030348756707	-0.018367236199711874	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	214.00845476875497	0.15000000000000183	0.2899999999999985	0.6999999999999925	0.5	1.0	0.0	0.0	0.22868741542625168	0.12449255751014884	0.0	0.7931267360931661	0.1448906122011056	0.06198265170572859
8	240	2082.1010213569357	0.0	5.0	14.0	194.36210902031414	455.3119235076051	1626.789097849334	0.7365988113199728	0.0	0.015363725142715315	-0.02067949570954551	0.014730565446540772	0.015363725142715315	-0.02067949570954551	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.85942622731056	0.15000000000000183	0.2899999999999985	0.6999999999999926	0.5	1.0	0.0	0.0	0.21621621621621623	0.033783783783783786	0.0	0.8974926636286241	0.07170440341044543	0.0308029329609307
9	270	2035.2160756754758	0.0	5.0	14.0	206.18584802465034	445.74687249172734	1589.469203183746	0.7357634153589598	0.0	0.015116054543186905	-0.018437082616858416	0.01880177311318654	0.015116054543186905	-0.018437082616858416	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.98803064723467	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.21502590673575128	0.010362694300518135	0.0	0.9532951865363956	0.032626291106423636	0.014078522357180396
