	time	tnf
0	0	0.0
1	30	6350.068186246749
2	60	2781.7008033155407
3	90	1217.9662613042965
4	120	532.8324555826113
5	150	232.8735059068091
6	180	101.67208349292744
7	210	44.353493969797675
8	240	19.336617330296246
9	270	8476.671083613628
10	300	4089.7390413265566
11	330	1791.462374383803
12	360	784.4105605486411
13	390	343.2411027057987
14	420	150.0771857546696
15	450	65.56738050548904
16	480	28.626110638597886
17	510	6946.716051570638
18	540	6014.31909344047
19	570	2634.9049765272534
20	600	1153.991116672022
21	630	505.18099877732124
22	660	221.00554320059368
23	690	96.6101165396943
24	720	42.20218720792911
25	750	18.425192976652195
26	780	8554.424061161013
27	810	3872.8250755441372
28	840	1696.4036867705527
29	870	742.7935285014169
30	900	325.0863002909086
31	930	142.18398373036754
32	960	62.14600387780347
33	990	27.147708227200376
34	1020	7413.015158989804
35	1050	5692.330021957293
36	1080	2493.623632134353
37	1110	1092.1023823657215
38	1140	478.10333156836515
39	1170	209.19611671742464
40	1200	91.48023918901603
41	1230	39.98255673501678
42	1260	17.467579735802733
43	1290	8366.198799332922
44	1320	3665.3397867439585
45	1350	1605.4175138887372
46	1380	702.9817398599909
47	1410	307.69941067660096
48	1440	134.61807992203384
