	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.888631969439487	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4929701230228471	0.0	0.0	1.0	0.0	0.0
1	30	2418.9002732047384	0.0	5.0	14.0	40.69359868061467	523.8505644172905	1895.0497087874496	0.7493718254571933	0.0	0.013281535104544542	-0.009322196601100272	0.02737870927793815	0.013281535104544542	-0.009322196601100272	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.967746815895445	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5602049530315969	0.4918872758326217	0.04611443210930828	0.0	0.2440761166241566	0.5084169593446257	0.24750692403121713
2	60	2361.235386898859	0.0	5.0	14.0	67.5742052852222	511.72187026307995	1849.513516635781	0.7478370312226732	0.0	0.009032918586294186	-0.0015965994940901637	0.024113061696635518	0.009032918586294186	-0.0015965994940901637	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.79315279670396	0.15000000000000321	0.29000000000000287	0.7000000000000117	0.5	1.0	0.0	0.4814174589455488	0.48314606741573035	0.2575626620570441	0.0	0.09660474445028018	0.6362729029514288	0.26712235259829226
3	90	2297.2968433702413	0.0	5.0	14.0	92.29548572456805	498.3502394427794	1798.9466039274596	0.746124267173431	0.0	0.005911102041128259	0.001692718809252451	0.018320366616515784	0.005911102041128259	0.001692718809252451	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.67183965201248	0.15000000000000294	0.2900000000000009	0.700000000000008	0.5	1.0	0.0	0.5239923224568138	0.42994241842610365	0.3330134357005758	0.0	0.2569680136671493	0.5026158073923531	0.24041617894049813
4	120	2233.3119024941357	0.0	5.0	14.0	114.53628718287055	485.13524083016597	1748.1766616639698	0.744127819359943	0.0	0.012054732722660735	0.005350249413849813	0.01656228582637051	0.012054732722660735	0.005350249413849813	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.734511080862	0.15000000000000266	0.2899999999999989	0.7000000000000042	0.5	1.0	0.0	0.5095137420718816	0.3773784355179704	0.379492600422833	0.0	0.27143785635567724	0.5139721566711641	0.2145899869731585
5	150	2183.053692276147	0.0	5.0	14.0	135.94915231264773	475.01847697912694	1708.0352152970172	0.7419251978824783	0.0	0.010117335144694569	0.008021276790988947	0.018673754793193408	0.010117335144694569	0.008021276790988947	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.71897476034718	0.15000000000000233	0.2899999999999976	0.6999999999999997	0.5	1.0	0.0	0.0	0.32786885245901637	0.38524590163934425	0.0	0.4645761111216524	0.37638527830801594	0.15903861057033225
6	180	2137.1095271509303	0.0	5.0	14.0	156.31305344359544	465.8802618126058	1671.2292653383274	0.7397139148738952	0.0	-0.0039051969049763383	-0.0026111904617481117	0.012594988608553952	-0.0039051969049763383	-0.0026111904617481117	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.95149777015945	0.150000000000002	0.2899999999999982	0.6999999999999947	0.5	1.0	0.0	0.0	0.25551232166018156	0.24643320363164722	0.0	0.6661308049598873	0.23420109747631224	0.09966809756379975
7	210	2094.4395678949286	0.0	5.0	14.0	174.53750054365312	457.45056882492344	1636.9889990700074	0.737894231133685	0.0	-0.004367952242855738	0.0025598308671540863	0.011071111139090605	-0.004367952242855738	0.0025598308671540863	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.70871874302452	0.15000000000000185	0.2899999999999984	0.699999999999993	0.5	1.0	0.0	0.0	0.2174496644295302	0.08187919463087248	0.0	0.8209943797089204	0.12530342589415036	0.05370219439692984
8	240	2069.8947140270748	0.0	5.0	14.0	193.3483275791994	452.89642137574833	1616.9982926513303	0.7366386315584781	0.0	0.004476862625751837	0.002296011378290746	0.016376540706540443	0.004476862625751837	0.002296011378290746	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.55200544926157	0.1500000000000019	0.2899999999999983	0.6999999999999938	0.5	1.0	0.0	0.0	0.20712401055408972	0.018469656992084433	0.0	0.9138542050433306	0.0602492663388186	0.025896528617851494
9	270	2020.0958533504675	0.0	5.0	14.0	205.0806026781558	442.792995930173	1577.3028574202954	0.7350005986626204	0.0	0.004853474762825756	-0.00491826400058889	0.016051238185687336	0.004853474762825756	-0.00491826400058889	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.05010266316725	0.15000000000000205	0.2899999999999981	0.6999999999999957	0.5	1.0	0.0	0.11195928753180662	0.19974554707379136	0.002544529262086514	0.0	0.18465353241050528	0.6108634619400132	0.20448300564948113
