	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.940035348399649	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4982425307557118	0.0	0.0	1.0	0.0	0.0
1	30	2414.8418740434927	0.0	5.0	14.0	40.78194139386171	522.9764372105986	1891.8654368328953	0.7493235146768498	0.0	0.0021570201046572724	-0.005647122374444387	-0.02013873541504114	0.0021570201046572724	-0.005647122374444387	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.89669989775152	0.15000000000000324	0.2900000000000031	0.7000000000000122	0.5	1.0	0.0	0.5285592497868713	0.49531116794543906	0.041773231031543054	0.0	0.19141099534204345	0.5534718428353114	0.25511716182264527
2	60	2333.148595153636	0.0	5.0	14.0	66.80810672517303	505.6691754331055	1827.4794197205342	0.7475604803898667	0.0	0.008075850426936787	-0.0018166529105606247	-0.018836874922699476	0.008075850426936787	-0.0018166529105606247	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.771693818986535	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.4914383561643836	0.4820205479452055	0.2585616438356164	0.0	0.15236699768901468	0.5879460318076315	0.25968697050335326
3	90	2277.8259172004746	0.0	5.0	14.0	92.48894383441251	494.29541331394086	1783.5305038865324	0.7450708590917251	0.0	0.006947831358034013	-0.011197665461600103	-0.016017779907828274	0.006947831358034013	-0.011197665461600103	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.9435905722354	0.15000000000000302	0.29000000000000165	0.7000000000000093	0.5	1.0	0.0	0.5161887141535615	0.4495837187789084	0.34690101757631825	0.0	0.20547671637142545	0.5474738184581804	0.24704946517039444
4	120	2206.677912055246	0.0	5.0	14.0	114.56742419999499	479.5607887465651	1727.1171233086782	0.742609754955962	0.0	-0.004029493321804384	-0.020997241038160447	-0.017784408428982372	-0.004029493321804384	-0.020997241038160447	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.66015091653904	0.15000000000000274	0.2899999999999996	0.7000000000000054	0.5	1.0	0.0	0.48923076923076925	0.4082051282051282	0.3712820512820513	0.0	0.259780430515707	0.5218677709019827	0.21835179858231002
5	150	2159.394676923645	0.0	5.0	14.0	135.8282252965131	470.07753365496404	1689.3171432686806	0.7400372475041562	0.0	-0.0014091979948429206	-0.022607885408864985	-0.004571237076470047	-0.0014091979948429206	-0.022607885408864985	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.83423724491615	0.15000000000000235	0.28999999999999754	0.7	0.5	1.0	0.0	0.0	0.3244186046511628	0.4069767441860465	0.0	0.4467420527780647	0.389054752589022	0.1642031946329128
6	180	2105.28682601115	0.0	5.0	14.0	154.9421183877195	459.1840345455066	1646.1027914656477	0.7379742592676388	0.0	-0.003305189600192018	-0.021557431986468985	-0.017461189479681564	-0.003305189600192018	-0.021557431986468985	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.84134495694315	0.1500000000000021	0.289999999999998	0.6999999999999964	0.5	1.0	0.0	0.0	0.25972396486825594	0.2848180677540778	0.0	0.6497174219582702	0.2457480783913124	0.10453449965041772
7	210	2051.874915922851	0.0	5.0	14.0	171.35451017266266	448.4636355434953	1603.411280379358	0.7359500914776581	0.0	-0.0015216552447918782	-0.03191826109895888	-0.019306446368096707	-0.0015216552447918782	-0.03191826109895888	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.97081617252672	0.15000000000000202	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.0	0.22250639386189258	0.09335038363171355	0.0	0.8110672946717066	0.13228591180320357	0.05664679352509016
8	240	2020.9508437542718	0.0	5.0	14.0	188.38604228522354	442.56652053549425	1578.3843232187762	0.7344058897913704	0.0	0.0019217371768821948	-0.03316735811322779	-0.01892898471007431	0.0019217371768821948	-0.03316735811322779	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.7744431535655	0.15000000000000213	0.2899999999999979	0.6999999999999967	0.5	1.0	0.0	0.0	0.21793275217932753	0.017434620174346202	0.0	0.908521076293556	0.06397726211515874	0.027501661591287706
9	270	1996.2030476727164	0.0	5.0	14.0	204.64743984797045	437.9654679686004	1558.237579704117	0.7332303130469069	0.0	0.003423659709232409	-0.027636004235695167	-0.017542077078835195	0.003423659709232409	-0.027636004235695167	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.999432478586	0.15000000000000221	0.2899999999999978	0.6999999999999978	0.5	1.0	0.0	0.46228710462287104	0.21289537712895376	0.004866180048661801	0.0	0.12092978240566053	0.625350739420903	0.25371947817343604
