	time	tnf
0	0	0.0
1	30	5628.737052395331
2	60	2465.5109238495497
3	90	1079.403580972115
4	120	472.0792171061753
5	150	206.2447629665588
6	180	90.0103072632783
7	210	39.24703334019205
8	240	17.1011965105759
9	270	6912.055024197497
10	300	4394.767195308784
11	330	1925.0721616421258
12	360	842.8499525415003
13	390	368.7922173583363
14	420	161.2389550983636
15	450	70.43857201005535
16	480	30.748635860887006
17	510	13.415608844513113
18	540	7350.093156969179
19	570	3432.774081512865
20	600	1503.557192320299
21	630	658.2641866503369
22	660	288.0278498033167
23	690	125.94058499580083
24	720	55.030744813527185
25	750	24.031791255683675
26	780	10.490249977385133
27	810	6116.997826992401
28	840	2679.7253919319937
29	870	1173.5799484178108
30	900	513.7514204533472
31	930	224.7756962878013
32	960	98.28014465473251
33	990	42.945316120527806
34	1020	18.757060321346806
35	1050	6634.577357420489
36	1080	4775.410660259286
37	1110	2091.7538609233416
38	1140	915.9498669898124
39	1170	400.9326287874826
40	1200	175.4020950527193
41	1230	76.68838352351652
42	1260	33.51131509208366
43	1290	14.637925785482128
44	1320	7244.005891948145
45	1350	3727.9176036858266
46	1380	1632.7341869578029
47	1410	714.8873573061884
48	1440	312.87860032049593
