	time	tnf
0	0	0.0
1	30	5042.435898864355
2	60	2208.5780237797276
3	90	966.8235593492836
4	120	422.7841503126773
5	150	184.6852803779358
6	180	80.60069648967122
7	210	35.14738007887323
8	240	15.317685281392592
9	270	6.673083785510666
10	300	2.9063181081221847
11	330	1.265530509887452
12	360	0.5509707028987622
13	390	0.23983687995979072
14	420	6287.271836049867
15	450	2754.3213019870295
16	480	1206.1586587263603
17	510	527.8865997961875
18	540	230.87127312838788
19	570	100.89336463093218
20	600	44.05874467854382
21	630	19.22847424757052
22	660	8.38857509232861
23	690	3.6585725010169345
24	720	1.5953129470339138
25	750	0.6955181342838725
26	780	0.30318061552611586
27	810	7323.1360982008455
28	840	3432.503346391771
29	870	1503.3269422288693
30	900	658.111124620679
31	930	287.9563845397782
32	960	125.90801323124536
33	990	55.017749101130576
34	1020	24.028386790982776
35	1050	10.489943443703481
36	1080	4.578302017334653
37	1110	1.9978042541532834
38	1140	0.8716307399351545
39	1170	0.38022848964147193
40	1200	6745.703057663183
41	1230	4277.553564362454
42	1260	1873.5198487908642
43	1290	820.2728935120161
44	1320	358.9848298774897
45	1350	157.01889512017974
46	1380	68.63995811396431
47	1410	29.99007356776894
48	1440	13.098188922244473
