	time	tnf
0	0	0.0
1	30	5963.571471609569
2	60	2612.3617924301925
3	90	1143.7194736397123
4	120	500.30289484920655
5	150	218.63183625150927
6	180	95.44386287977088
7	210	41.629863305161734
8	240	18.146308649601757
9	270	7.9065281604433
10	300	3.444027368945386
11	330	1.4999108086005781
12	360	0.6531235761661707
13	390	0.28435831106757214
14	420	0.12378902921003923
15	450	0.053880860471698294
16	480	0.02344865344993371
17	510	0.010203167918171833
18	540	0.00443903015249036
19	570	8075.191278034003
20	600	3537.8271748495063
21	630	1549.3794605457845
22	660	678.2474562831817
23	690	296.71735049008515
24	720	129.72483156154394
25	750	56.68052734888946
26	780	24.75175160518392
27	810	10.804485217817469
28	840	4.715011896426607
29	870	2.057204638439333
30	900	0.897437736618185
31	930	0.3914421331011559
32	960	0.17071789494080625
33	990	0.07444403476185683
34	1020	0.03245784403364125
35	1050	0.014149799417661164
36	1080	0.0061676142489123795
37	1110	9079.04406990865
38	1140	4788.112096881325
39	1170	2097.1792928115638
40	1200	918.2627294301902
41	1230	401.8844488554913
42	1260	175.79325300855754
43	1290	76.85204005245834
44	1320	33.58089679200498
45	1350	14.667312122108425
46	1380	6.4045038139209405
47	1410	2.7959704079468577
48	1440	1.2204246466410769
