	time	tnf
0	0	0.0
1	30	4285.939598790572
2	60	1877.0041747687858
3	90	821.4948500222902
4	120	359.1206083371604
5	150	156.81856685169666
6	180	68.41126035199211
7	210	29.82030357452023
8	240	12.991070837669042
9	270	5.65737877580028
10	300	6837.087461701051
11	330	2997.4848175452507
12	360	1312.729967564886
13	390	574.5689230440164
14	420	251.30969397772708
15	450	109.83533298571044
16	480	47.96902795074278
17	510	20.937234302716938
18	540	9.13476261350239
19	570	3.984350793994983
20	600	4787.65294292609
21	630	2097.2397387764468
22	660	918.377966684823
23	690	401.9534321112501
24	720	175.81325186177716
25	750	76.84578560338714
26	780	33.56722412682478
27	810	14.655765543694674
28	840	6.396855104433606
29	870	6602.755144358222
30	900	3348.0938465387667
31	930	1466.3963362691043
32	960	642.0060866005108
33	990	280.9417020097364
34	1020	122.86818719813117
35	1050	53.70326573906819
36	1080	23.460966389825046
37	1110	10.245770313229606
38	1140	4.473410032421783
39	1170	5344.518865714415
40	1200	2341.145252223849
41	1230	1025.209862055597
42	1260	448.7766697269533
43	1290	196.3584596759138
44	1320	85.86711763378044
45	1350	37.53025846925116
46	1380	16.397039464638947
47	1410	7.161985742147851
48	1440	6222.544430260891
