	time	tnf
0	0	0.0
1	30	6350.068173520902
2	60	2781.7020929679147
3	90	1217.9664515573077
4	120	532.8261766769862
5	150	232.85658305523035
6	180	101.65502710814951
7	210	44.338306888825166
8	240	7585.348649097847
9	270	5531.708361632239
10	300	2423.373950008101
11	330	1061.2102859214904
12	360	464.45325163148254
13	390	203.11950013009698
14	420	88.75808214843738
15	450	38.755616111833405
16	480	8127.161870968115
17	510	4826.592247944847
18	540	2114.3800313633105
19	570	925.9044964614694
20	600	405.2665921147783
21	630	177.26497508119493
22	660	77.48230412143923
23	690	33.84562953763605
24	720	8431.687525310568
25	750	4206.304770185724
26	780	1842.5053725079167
27	810	806.8267732744637
28	840	353.127155552189
29	870	154.45892824063864
30	900	67.51675793030341
31	930	29.49603589919003
32	960	8366.71825000354
33	990	3665.624084106694
34	1020	1605.5441060710023
35	1050	703.0143930146419
36	1080	307.6850764206781
37	1110	134.58688894825877
38	1140	58.83707644317012
39	1170	25.709180363729168
40	1200	7291.715635732304
41	1230	3194.3716892204366
42	1260	1399.060258651843
43	1290	612.5635505892535
44	1320	268.09185122272993
45	1350	117.27012350215597
46	1380	51.27101712346366
47	1410	22.406125425286437
48	1440	6354.717393059148
