	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.972205012003517	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5096660808435852	0.0	0.0	1.0	0.0	0.0
1	30	2412.813555199194	0.0	5.0	14.0	41.10303466239297	522.5602595993979	1890.253295599801	0.749177748610163	0.0	-0.00011623554504893666	-0.0053819782120517945	-0.014706004115405315	-0.00011623554504893666	-0.0053819782120517945	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.96610777510051	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5581196581196581	0.5085470085470085	0.04786324786324787	0.0	0.2315810698006407	0.5191780992460182	0.24924083095334174
2	60	2340.1980279311447	0.0	5.0	14.0	67.0813433319094	507.2168107470601	1832.981217184085	0.7474760428461191	0.0	0.006827124187496052	-0.003203082856402706	-0.01611554503368967	0.006827124187496052	-0.003203082856402706	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.765399765395074	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.48845166809238666	0.49529512403763903	0.24893071000855432	0.0	0.1095243044582268	0.6251256499892627	0.26535004555251124
3	90	2285.533517502013	0.0	5.0	14.0	92.55864501892138	495.93075428812625	1789.6027632138885	0.7453845920295379	0.0	-0.0017173664164824732	0.004215846064631794	-0.012572079299408316	-0.0017173664164824732	0.004215846064631794	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.92062139598177	0.15000000000000296	0.2900000000000012	0.7000000000000085	0.5	1.0	0.0	0.5175023651844843	0.4474929044465468	0.36045411542100286	0.0	0.24408795802622962	0.5139009428905678	0.24201109908320267
4	120	2196.265574532295	0.0	5.0	14.0	111.5829150105771	477.19486042864713	1719.0707141036485	0.743064039667028	0.0	-0.0033639231858651184	0.0016554595232404097	-0.014535304676483292	-0.0033639231858651184	0.0016554595232404097	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.83282817914268	0.15000000000000266	0.2899999999999989	0.7000000000000041	0.5	1.0	0.0	0.5481481481481482	0.3798941798941799	0.40634920634920635	0.0	0.2729246832973931	0.5131164001355539	0.2139589165670533
5	150	2142.3076651109063	0.0	5.0	14.0	133.48100215895747	466.3836353275979	1675.9240297833062	0.7402110220286434	0.0	-0.0028625357010498248	-0.001595410215640761	-0.013740754803335468	-0.0028625357010498248	-0.001595410215640761	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.93124748429656	0.1500000000000023	0.28999999999999765	0.6999999999999991	0.5	1.0	0.0	0.0	0.31198102016607354	0.41874258600237246	0.0	0.4654866237867531	0.3757493928433979	0.158763983369848
6	180	2092.971404183742	0.0	5.0	14.0	152.8092045537027	456.70713649234455	1636.264267691397	0.7377672447412587	0.0	-0.004963368742420844	-0.010612692883332171	-0.023762694494596375	-0.004963368742420844	-0.010612692883332171	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.78332932801447	0.150000000000002	0.2899999999999982	0.6999999999999948	0.5	1.0	0.0	0.0	0.24967658473479948	0.26002587322121606	0.0	0.6655094120217142	0.23460437470238035	0.09988621327590508
7	210	2067.5288564556527	0.0	5.0	14.0	173.84987436510897	452.1150926686193	1615.4137637870308	0.7360362131450878	0.0	-0.0030564323420884634	-0.005864470578094441	-0.014730490797203085	-0.0030564323420884634	-0.005864470578094441	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.76467774418722	0.1500000000000019	0.2899999999999983	0.6999999999999937	0.5	1.0	0.0	0.0	0.22354497354497355	0.08994708994708994	0.0	0.8199580612073982	0.1260648089385064	0.05397712985409641
8	240	2063.012986956486	0.0	5.0	14.0	195.63679169275312	451.8427732892147	1611.1702136672754	0.7353600439056914	0.0	-4.7866480890369625e-05	-0.010847072368657487	-0.01626463310946238	-4.7866480890369625e-05	-0.010847072368657487	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.73598137999534	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.21875	0.024739583333333332	0.0	0.9123677044302521	0.06129342279406941	0.026338872775678826
9	270	2036.6175028678201	0.0	5.0	14.0	212.11389130218967	446.71444334537654	1589.9030595224424	0.7345379467557925	0.0	-0.0035405288038807595	-0.007755052942344648	-0.017219797933551637	-0.0035405288038807595	-0.007755052942344648	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.68246185339734	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.44374209860935526	0.21744627054361568	0.0050568900126422255	0.0	0.08832796509736507	0.654398271382589	0.2572737635200459
