	time	tnf
0	0	0.0
1	30	5256.511801941924
2	60	2302.4400347033406
3	90	1007.904659583973
4	120	440.797997714656
5	150	192.55789497788044
6	180	84.0281953525551
7	210	36.636473763671695
8	240	15.963272939988208
9	270	6.952537310370088
10	300	3.0272641173690764
11	330	1.3178728734979996
12	360	0.5736256834219218
13	390	0.24964400707418619
14	420	0.1086310671394563
15	450	0.04726221491116389
16	480	0.020558683378523703
17	510	0.008941287064377492
18	540	0.0038879958879706445
19	570	6376.200892162538
20	600	2793.126372743965
21	630	1222.9697720503086
22	660	535.1796496816876
23	690	234.03826469393357
24	720	102.27305328895021
25	750	44.66253991085831
26	780	19.492907683088553
27	810	8.50415918670323
28	840	3.709081856984362
29	870	1.6173845129741427
30	900	0.7051512947050008
31	930	0.3073847672561202
32	960	0.13397239828825983
33	990	0.058382352029157196
34	1020	0.025438118985222934
35	1050	0.011082033599582349
36	1080	0.004827103191206085
37	1110	7730.180977112352
38	1140	3386.4264510252087
39	1170	1482.9665311867318
40	1200	649.1485429604741
41	1230	284.0025954107137
42	1260	124.17594020049792
43	1290	54.2615839668973
44	1320	23.69879192258919
45	1350	10.346571190950616
46	1380	4.516029607996507
47	1410	1.9707742348101498
48	1440	0.8599050157953935
