	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.982611273907645	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.492091388400703	0.0	0.0	1.0	0.0	0.0
1	30	2430.8331466260865	0.0	5.0	14.0	41.45145940897306	526.421999601696	1904.4111470243904	0.749372897196027	0.0	0.02018005308791282	-0.0026946148864854195	0.026717421089472112	0.02018005308791282	-0.0026946148864854195	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.93909152565078	0.15000000000000321	0.2900000000000029	0.7000000000000117	0.5	1.0	0.0	0.5392579810181191	0.4969801553062985	0.0362381363244176	0.0	0.18575932840471374	0.5584331982661647	0.2558074733291206
2	60	2354.278540384074	0.0	5.0	14.0	67.8905364733695	510.19714239384103	1844.081397990232	0.7478032077516791	0.0	0.027876154576244528	-0.005505266070487522	0.02631133988282674	0.027876154576244528	-0.005505266070487522	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.81513364234545	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.5326460481099656	0.4888316151202749	0.24742268041237114	0.0	0.1570251510288654	0.5842117817253262	0.258763067245807
3	90	2295.82144983784	0.0	5.0	14.0	92.96695027153548	498.056254370275	1797.7651954675694	0.7458988489046949	0.0	0.025101374114178555	-0.007915515518897258	0.02439398131718281	0.025101374114178555	-0.007915515518897258	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.78595164245877	0.150000000000003	0.2900000000000014	0.7000000000000088	0.5	1.0	0.0	0.5196629213483146	0.43913857677902624	0.350187265917603	0.0	0.20143382381334732	0.552007442637982	0.24655873354867008
4	120	2238.7723874440217	0.0	5.0	14.0	116.09061860316977	486.270316584212	1752.5020708598076	0.743887930594041	0.0	0.017679986060154283	-0.017172725153742012	0.029529997803220905	0.017679986060154283	-0.017172725153742012	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.85444091737817	0.15000000000000266	0.2899999999999989	0.7000000000000041	0.5	1.0	0.0	0.5841269841269842	0.37883597883597886	0.4	0.0	0.2754008263525386	0.510522818027803	0.21407635561965874
5	150	2183.5611756831904	0.0	5.0	14.0	136.98975621103256	475.0557533109714	1708.50542237222	0.7415274788679953	0.0	0.01257363214171186	-0.01112461295336199	0.030438419075568768	0.01257363214171186	-0.01112461295336199	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.87997161422388	0.15000000000000227	0.28999999999999776	0.6999999999999986	0.5	1.0	0.0	0.0	0.28896882494004794	0.4040767386091127	0.0	0.46676714316611556	0.3749066885754879	0.15832616825839693
6	180	2155.092227052853	0.0	5.0	14.0	159.284457726114	469.67641895193066	1685.4158081009223	0.7397687502277245	0.0	0.005450226832334083	-0.018286769074996698	0.027225113170522345	0.005450226832334083	-0.018286769074996698	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.72831244834953	0.150000000000002	0.28999999999999815	0.699999999999995	0.5	1.0	0.0	0.0	0.2364341085271318	0.22609819121447028	0.0	0.6654143471011558	0.23473511054444365	0.09985054235440124
7	210	2099.004659546792	0.0	5.0	14.0	174.57849095427707	458.22384296761925	1640.780816579171	0.7386462496063737	0.0	-0.010508882929550404	-0.013293051284439618	0.026702598802897798	-0.010508882929550404	-0.013293051284439618	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9912677324457	0.15000000000000194	0.28999999999999826	0.6999999999999944	0.5	1.0	0.0	0.0	0.20392156862745098	0.08366013071895424	0.0	0.8215265933326636	0.12491295491534361	0.05356045175199147
8	240	2045.8103895947058	0.0	5.0	14.0	189.20573026620264	447.4724276314542	1598.3379619632487	0.7365758163058943	0.0	-0.01419363679831775	-0.018037682704282843	0.02003329208261732	-0.01419363679831775	-0.018037682704282843	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.80230142929557	0.15000000000000208	0.28999999999999804	0.699999999999996	0.5	1.0	0.0	0.0	0.19138149556400508	0.015209125475285171	0.0	0.9152475650621358	0.05925877191065089	0.025493663027213256
9	270	2035.3864875847917	0.0	5.0	14.0	207.6163101615298	446.0006421743599	1589.3858454104304	0.7353156867302344	0.0	-0.011663235863002185	-0.018267154375449842	0.024359404316544004	-0.011663235863002185	-0.018267154375449842	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.83164701350563	0.15000000000000213	0.2899999999999979	0.6999999999999968	0.5	1.0	0.0	0.0	0.18757763975155278	0.006211180124223602	0.0	0.9613103117498001	0.027035919386313764	0.011653768863886742
10	300	2035.602391781492	0.0	5.0	14.0	229.0159728467266	446.74165312827824	1588.8607386532135	0.7343145931197835	0.0	-0.016709064983039083	-0.017814693175405807	0.027772987543103728	-0.016709064983039083	-0.017814693175405807	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.8588298740147	0.15000000000000221	0.2899999999999978	0.6999999999999978	0.5	1.0	0.0	0.7360097323600974	0.19343065693430658	0.0036496350364963502	0.0	0.2331346585691616	0.5198892523676906	0.2469760890631473
11	330	1993.8407692721428	0.0	5.0	14.0	238.21013744628502	438.12766217036045	1555.713107101779	0.7336632826779074	0.0	-0.013637682711108495	-0.006977245876196603	0.027580563960111736	-0.013637682711108495	-0.006977245876196603	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.8608449905323	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.48568019093078757	0.18496420047732698	0.1957040572792363	0.0	0.11117603883711485	0.6236560629500999	0.26516789821278475
12	360	1986.721089345539	0.0	5.0	14.0	253.62836127486116	437.00865500456587	1549.712434340973	0.73291385335734	0.0	-0.011718412829399078	-0.016219011678609004	0.030358143288237043	-0.011718412829399078	-0.016219011678609004	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.6828695439819	0.15000000000000188	0.28999999999999837	0.6999999999999935	0.5	1.0	0.0	0.5152722443559097	0.16069057104913678	0.33731739707835323	0.0	0.25491880428026087	0.5050200502984035	0.24006114542133614
13	390	1970.3995668685516	0.0	5.0	14.0	268.55833565604433	434.0113171188661	1536.3882497496857	0.7314037117446859	0.0	-0.0012420513348523348	-0.008180413272956648	0.02477160165871327	-0.0012420513348523348	-0.008180413272956648	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.7477785161491	0.15000000000000138	0.2899999999999992	0.6999999999999923	0.5	1.0	0.0	0.526395173453997	0.11010558069381599	0.39819004524886875	0.0	0.2034384429068963	0.5744039465218934	0.22215761057121017
