	time	tnf
0	0	0.0
1	30	5276.20784683774
2	60	2311.040679284046
3	90	1011.743302027202
4	120	442.48928310785504
5	150	193.32710385466095
6	180	7513.311863634304
7	210	3399.7297748436276
8	240	1489.108902219584
9	270	651.9252929776184
10	300	285.1950317253566
11	330	6184.324834505876
12	360	5003.014236075922
13	390	2191.844187492497
14	420	959.8994132584734
15	450	420.17022998053676
16	480	183.78041443210776
17	510	7353.011429694972
18	540	3221.691687397756
19	570	1411.2176573145064
20	600	617.8973463016085
21	630	270.3851761179701
22	660	6589.940242720785
23	690	4735.240124082732
24	720	2074.3991642448727
25	750	908.4749635031993
26	780	397.6546430226095
27	810	173.94854210094155
28	840	6959.463293275493
29	870	3049.097367088004
30	900	1335.4856007039725
31	930	584.7134491729249
32	960	255.85825163820573
33	990	6858.273797320256
34	1020	4481.6371932327565
35	1050	1963.1876832653165
36	1080	859.6901483172821
37	1110	376.29467333686864
38	1140	164.60347139867656
39	1170	6586.979200744239
40	1200	2885.7094212075967
41	1230	1263.8702151854814
42	1260	553.3294301657514
43	1290	242.12155518265982
44	1320	7056.002814665341
45	1350	4241.652332298014
46	1380	1857.9264593911455
47	1410	813.5666806972332
48	1440	356.0852675850589
