	time	tnf
0	0	0.0
1	30	6905.355400236042
2	60	3025.072593410655
3	90	1324.5693247952927
4	120	579.5248377950288
5	150	253.30374421862126
6	180	110.59735070633498
7	210	48.245885257692734
8	240	21.03186698064067
9	270	9217.866602543127
10	300	4447.393161551323
11	330	1948.1756227536218
12	360	853.0534228389037
13	390	373.29411433127297
14	420	163.22441066578895
15	450	71.31302201515538
16	480	31.13483501287095
17	510	7554.1143293740915
18	540	6540.244884005248
19	570	2865.373921687011
20	600	1254.996873510276
21	630	549.4426384955599
22	660	240.40226835748854
23	690	105.11198917792115
24	720	45.92843990168916
25	750	20.0579019562512
26	780	9302.44323534213
27	810	4211.566848024877
28	840	1844.8684783128542
29	870	807.8845100460218
30	900	353.61999501547285
31	930	154.685677286561
32	960	67.62013755507245
33	990	29.542744643647264
34	1020	8061.188015334305
35	1050	6190.07178212533
36	1080	2711.710905462483
37	1110	1187.6382092391389
38	1140	519.9544533885605
39	1170	227.52565461313037
40	1200	99.50329124280964
41	1230	43.49202273428739
42	1260	19.00174126099417
43	1290	9097.730333978827
44	1320	3985.8626275432744
45	1350	1745.8398666304856
46	1380	764.4998587770326
47	1410	334.6477440752192
48	1440	146.41408039783926
