	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.076093591491059	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5008787346221442	0.0	0.0	1.0	0.0	0.0
1	30	2421.459357370395	0.0	5.0	14.0	41.57609620733768	524.4315011070325	1897.027856263363	0.7492483153500953	0.0	0.004503585741374895	-0.0005869834243602822	-0.023472919910869774	0.004503585741374895	-0.0005869834243602822	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.10255170160334	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.5435153583617748	0.49829351535836175	0.03839590443686007	0.0	0.21965342282507608	0.5296278196868216	0.25071875748810246
2	60	2347.058607821771	0.0	5.0	14.0	67.38659630696652	508.6800972327419	1838.3785105890295	0.7476605942895707	0.0	0.005932951922965648	-0.0017032281480415668	-0.02424282752189875	0.005932951922965648	-0.0017032281480415668	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.76344872475878	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.46775580395528804	0.48753224419604474	0.2596732588134136	0.0	0.1294438730122737	0.6092252909977188	0.2613308359900071
3	90	2314.301236458138	0.0	5.0	14.0	94.11205670283013	502.0793853474332	1812.2218511107028	0.7460707069436674	0.0	0.01726983752514888	0.0021140797766593267	-0.03330146033159026	0.01726983752514888	0.0021140797766593267	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.51722845619624	0.15000000000000296	0.29000000000000126	0.7000000000000086	0.5	1.0	0.0	0.5622641509433962	0.45660377358490567	0.33490566037735847	0.0	0.23423366407725815	0.5264818798599806	0.23928445606276183
4	120	2238.3674159592597	0.0	5.0	14.0	115.62934205337196	486.3314182894653	1752.035997669796	0.7440095534843185	0.0	0.02508259222831584	-0.004843903918525363	-0.030615196579261414	0.02508259222831584	-0.004843903918525363	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.95104274158113	0.15000000000000255	0.2899999999999983	0.7000000000000028	0.5	1.0	0.0	0.7712418300653595	0.38562091503267976	0.4084967320261438	0.0	0.3270362787455186	0.47383239534616955	0.19913132590831184
5	150	2183.5388463155873	0.0	5.0	14.0	135.81903065323718	475.0984147046456	1708.440431610943	0.7420512831741606	0.0	0.02097648779221686	-0.014618071426679546	-0.01883872406957766	0.02097648779221686	-0.014618071426679546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.9472510308071	0.1500000000000022	0.2899999999999978	0.6999999999999977	0.5	1.0	0.0	0.0	0.31868131868131866	0.4188034188034188	0.0	0.5289270190996286	0.33091182125284846	0.1401611596475227
6	180	2129.2129318501115	0.0	5.0	14.0	154.14005540489987	464.0500744530736	1665.1628573970409	0.7399510937704732	0.0	0.004845034551037225	-0.009319546970043207	-0.027693798280818565	0.004845034551037225	-0.009319546970043207	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.8335712976436	0.15000000000000202	0.28999999999999815	0.6999999999999952	0.5	1.0	0.0	0.0	0.2647814910025707	0.19922879177377892	0.0	0.7222490279001011	0.19472165005095352	0.08302932204894439
7	210	2109.6727019578125	0.0	5.0	14.0	176.54678670798194	460.61817838716644	1649.054523570649	0.7380799684904662	0.0	0.01663832499543477	-0.01790905223049544	-0.01833764535272596	0.01663832499543477	-0.01790905223049544	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9683475865434	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.0	0.23598435462842243	0.048239895697522815	0.0	0.8560231905447511	0.10076127048476126	0.04321553897048682
8	240	2070.3060873453305	0.0	5.0	14.0	191.80980298473736	452.7791782411	1617.526909104229	0.7367721919787081	0.0	0.012371576055852521	-0.020930318416652213	-0.014703518175173633	0.012371576055852521	-0.020930318416652213	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.1131796640634	0.15000000000000205	0.2899999999999981	0.6999999999999956	0.5	1.0	0.0	0.0	0.22704081632653061	0.011479591836734694	0.0	0.9324977330366246	0.047190202715327555	0.020312064248047754
9	270	2060.2135248947834	0.0	5.0	14.0	213.1086069250401	451.3061855692003	1608.9073393255803	0.7354110271313076	0.0	0.010547512763096489	-0.019048595774220304	-0.009612984625533226	0.010547512763096489	-0.019048595774220304	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.96776850485463	0.1500000000000021	0.289999999999998	0.6999999999999966	0.5	1.0	0.0	0.0	0.22875	0.00125	0.0	0.9696170750201095	0.021233869375513536	0.009149055604377407
