	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.95286222705855	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5061511423550088	0.0	0.0	1.0	0.0	0.0
1	30	2429.3491186780216	0.0	5.0	14.0	41.62781718508979	526.1163353370572	1903.2327833409674	0.7493386990251528	0.0	0.00621770533832719	-0.007247557863992126	-0.01445074567473486	0.00621770533832719	-0.007247557863992126	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.87923731999272	0.15000000000000321	0.29000000000000303	0.700000000000012	0.5	1.0	0.0	0.5689802913453299	0.5072836332476436	0.04198800342759212	0.0	0.24665166375794143	0.5062032030463588	0.24714513319569997
2	60	2353.853691313036	0.0	5.0	14.0	68.03701386695457	510.13377454608064	1843.7199167669546	0.7476715036194126	0.0	-0.0014030963889870576	-0.005266837615024123	-0.017581525187074475	-0.0014030963889870576	-0.005266837615024123	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.944192560714754	0.15000000000000321	0.290000000000003	0.700000000000012	0.5	1.0	0.0	0.4660944206008584	0.5012875536480687	0.2532188841201717	0.0	0.09539360558738012	0.6374361606461127	0.26717023376650745
3	90	2289.033278260217	0.0	5.0	14.0	91.37018136147998	496.62458468803896	1792.40869357218	0.745677979598073	0.0	0.005348890751960495	-0.005800198578934912	-0.012808160480320014	0.005348890751960495	-0.005800198578934912	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.72134869510322	0.15000000000000296	0.29000000000000115	0.7000000000000084	0.5	1.0	0.0	0.5028462998102466	0.45161290322580644	0.349146110056926	0.0	0.25592284129584025	0.5034331128026234	0.2406440459015364
4	120	2227.6657680346357	0.0	5.0	14.0	113.66564066982636	483.9429065833477	1743.7228614512894	0.7437764714163064	0.0	0.0023469897074264116	-0.006415043760558693	-0.009223879833669882	0.0023469897074264116	-0.006415043760558693	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.85849397524274	0.15000000000000266	0.289999999999999	0.7000000000000042	0.5	1.0	0.0	0.5643459915611815	0.39345991561181437	0.3829113924050633	0.0	0.2727078601614721	0.5129665717079165	0.21432556813061093
5	150	2184.002663826693	0.0	5.0	14.0	135.756178978236	475.19051972223116	1708.8121441044614	0.741940781512625	0.0	-0.004419907085969376	0.01484593413060727	0.0045855018199451895	-0.004419907085969376	0.01484593413060727	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.71442684803765	0.15000000000000224	0.28999999999999776	0.6999999999999982	0.5	1.0	0.0	0.0	0.3143893591293833	0.39903264812575573	0.0	0.4642478312906643	0.3766562370456773	0.15909593166365832
6	180	2136.583479719941	0.0	5.0	14.0	154.76185571147792	465.61921643510476	1670.9642632848354	0.739564129997404	0.0	-0.007177404642797399	0.020612426437143044	0.009957042758934566	-0.007177404642797399	0.020612426437143044	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7109517103192	0.1500000000000019	0.2899999999999983	0.699999999999994	0.5	1.0	0.0	0.0	0.2503293807641634	0.25428194993412384	0.0	0.6661748757348199	0.2342082979190841	0.09961682634609619
7	210	2107.6056505150004	0.0	5.0	14.0	175.71777546146177	460.1475468817845	1647.4581036332163	0.7379311928877298	0.0	0.0036422059463807337	0.02934603796458544	0.01816291289512368	0.0036422059463807337	0.02934603796458544	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.78917592883636	0.15000000000000174	0.2899999999999986	0.699999999999992	0.5	1.0	0.0	0.0	0.2066115702479339	0.09917355371900827	0.0	0.8200058468181204	0.12603943387492558	0.053954719306953995
8	240	2061.881423144916	0.0	5.0	14.0	191.32593493256633	450.94585243885564	1610.9355707060652	0.736335655341549	0.0	0.004446281240877733	0.019215637743196547	0.023161512032664915	0.004446281240877733	0.019215637743196547	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.96851343286974	0.15000000000000183	0.2899999999999984	0.6999999999999927	0.5	1.0	0.0	0.0	0.19163292847503374	0.016194331983805668	0.0	0.913698894889917	0.0603516980181457	0.025949407091937906
9	270	2026.6823105909423	0.0	5.0	14.0	206.56838253259028	444.01751435716284	1582.664796233779	0.7349987752439127	0.0	-0.0018232116543805677	0.02321925761558911	0.020515376081955902	-0.0018232116543805677	0.02321925761558911	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	274.02727962921034	0.15000000000000197	0.2899999999999982	0.6999999999999945	0.5	1.0	0.0	0.453125	0.19401041666666666	0.0026041666666666665	0.0	0.09433095579424805	0.6501045995467746	0.25556444465897704
10	300	1993.3027599773936	0.0	5.0	14.0	219.46038246164684	437.45861491140414	1555.8441450659923	0.7338145890917591	0.0	-0.002401445075155913	0.02149189298417505	0.01888994283066994	-0.002401445075155913	0.02149189298417505	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.6303877609495	0.15000000000000202	0.2899999999999981	0.6999999999999955	0.5	1.0	0.0	0.520460358056266	0.1918158567774936	0.13810741687979539	0.0	0.23010579326918257	0.5211965564617367	0.2486976502690807
11	330	1990.2695109047668	0.0	5.0	14.0	237.27195011936436	437.42631283423043	1552.8431980705368	0.7331612412775924	0.0	0.004669655961925768	0.021644179170998337	0.017774933686510896	0.004669655961925768	0.021644179170998337	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.59453153078334	0.15000000000000166	0.2899999999999987	0.6999999999999921	0.5	1.0	0.0	0.48735955056179775	0.17415730337078653	0.3595505617977528	0.0	0.1257378750757468	0.6159211438201984	0.2583409811040538
12	360	1964.8350137534353	0.0	5.0	14.0	247.50516991428972	432.4561259366673	1532.3788878167675	0.7323360955046784	0.0	0.005621757096858874	0.013376255220127208	-0.0024004372778259997	0.005621757096858874	0.013376255220127208	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.93826633562026	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.6059190031152648	0.13239875389408098	0.411214953271028	0.0	0.2644839780437896	0.5099120202551211	0.22560400170108802
13	390	1962.314039258234	0.0	5.0	14.0	261.94512208536224	432.46743729334287	1529.846601964893	0.7322580989201224	0.0	0.00966617713154241	0.005682067153897367	0.007155492045823173	0.00966617713154241	0.005682067153897367	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	393.594207234407	0.1500000000000009	0.29	0.6999999999999927	0.5	1.0	0.0	0.19262981574539365	0.10887772194304858	0.4639865996649916	0.0	0.3946596018438878	0.42590140397248744	0.17943899418362422
14	420	1947.8134960191928	0.0	5.0	14.0	272.97633823520783	429.56913222189263	1518.2443637973	0.7318277540013252	0.0	-0.0031270938553161717	-0.010377125336444951	0.011500167854440569	-0.0031270938553161717	-0.010377125336444951	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.52965444614426	0.1500000000000006	0.2900000000000005	0.699999999999993	0.5	1.0	0.0	0.0	0.0659536541889483	0.3422459893048128	0.0	0.5933095704042439	0.2854968205440244	0.12119360905173028
15	450	1918.6121862543355	0.0	5.0	14.0	277.40604946892057	423.7732423378497	1494.838943916486	0.7306593717392383	0.0	-0.0034577860319493442	-0.004899761220028179	0.023989346702796097	-0.0034577860319493442	-0.004899761220028179	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.9654063850464	0.15000000000000063	0.2900000000000004	0.699999999999993	0.5	1.0	0.0	0.0	0.05132743362831858	0.13097345132743363	0.0	0.7671074927058752	0.16308311332230765	0.06980939397181662
16	480	1922.7114198966822	0.0	5.0	14.0	290.1459270904653	425.1694509675674	1497.5419689291132	0.7297950715801949	0.0	-0.004206125703835108	0.003576350436490743	0.013951431810449349	-0.004206125703835108	0.003576350436490743	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	483.92402950286527	0.15000000000000072	0.2900000000000003	0.6999999999999929	0.5	1.0	0.0	0.0	0.047038327526132406	0.03484320557491289	0.0	0.8817997385531292	0.08269641356227064	0.03550384788459974
17	510	1909.660711646996	0.0	5.0	14.0	296.14454417215256	422.73947080510663	1486.9212408418882	0.7293606710085235	0.0	0.002717309419203711	0.004335311698456723	0.011986827098057866	0.002717309419203711	0.004335311698456723	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	513.7799262180938	0.15000000000000085	0.29000000000000004	0.6999999999999927	0.5	1.0	0.0	0.0	0.04560810810810811	0.0033783783783783786	0.0	0.9448716619529712	0.03854136926824745	0.01658696877878115
18	540	1893.260384782706	0.0	5.0	14.0	302.26181827852844	419.47807184439785	1473.7823129383105	0.7290564576645264	0.0	0.005583854404913808	0.0036150247202117423	0.004032867989073866	0.005583854404913808	0.0036150247202117423	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	543.862839256836	0.150000000000001	0.2899999999999998	0.6999999999999926	0.5	1.0	0.0	0.5770491803278689	0.04426229508196721	0.03934426229508197	0.0	0.10093546146355566	0.6324333489227935	0.2666311896136505
19	570	1891.5131264773406	0.0	5.0	14.0	310.48182364389106	419.4862546747364	1472.0268718026057	0.7288770001318489	0.0	0.007829238046049855	0.009143140170154935	0.0038752291977384124	0.007829238046049855	0.009143140170154935	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	574.0103826384624	0.15000000000000085	0.2900000000000001	0.6999999999999927	0.5	1.0	0.0	0.49830508474576274	0.03898305084745763	0.30677966101694915	0.0	0.24586483999544848	0.5092163582258531	0.24491880177869782
20	600	1890.111437300593	0.0	5.0	14.0	321.9099781766056	419.3047387034031	1470.806698597189	0.7284120185093539	0.0	-0.00413165145858908	0.005432394785981481	-0.0006858036070644246	-0.00413165145858908	0.005432394785981481	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	603.9518648447417	0.1500000000000004	0.29000000000000076	0.6999999999999932	0.5	1.0	0.0	0.4990791896869245	0.034990791896869246	0.3848987108655617	0.0	0.13171201265011487	0.619888954356867	0.24839903299301733
21	630	1895.460369891866	0.0	5.0	14.0	333.7403518034011	420.83433712510146	1474.6260327667635	0.727603946460578	0.0	-0.006311142888689148	0.004406078857647811	0.00694992961597758	-0.006311142888689148	0.004406078857647811	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	634.1034302799428	0.14999999999999997	0.29000000000000153	0.6999999999999935	0.5	1.0	0.0	0.5531062124248497	0.02404809619238477	0.45490981963927857	0.0	0.31831004971963683	0.48001527443217357	0.20167467584818904
22	660	1901.5155891768757	0.0	5.0	14.0	342.0049148418845	422.40058402691756	1479.115005149955	0.7279452130494719	0.0	-0.0029388541729789062	0.02737981353151171	0.00650732923247935	-0.0029388541729789062	0.02737981353151171	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	663.8818200956171	0.14999999999999966	0.29000000000000203	0.6999999999999937	0.5	1.0	0.0	0.0	0.014736842105263158	0.45263157894736844	0.0	0.5050142304000013	0.34787150535850525	0.14711426424149363
23	690	1881.148509427986	0.0	5.0	14.0	342.77123063134917	418.102924802015	1463.04558462597	0.7273495827759625	0.0	-0.00013067331848506437	0.02758726256066247	0.02294915619016895	-0.00013067331848506437	0.02758726256066247	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	694.1126240089744	0.14999999999999966	0.29000000000000203	0.6999999999999937	0.5	1.0	0.0	0.0	0.014736842105263158	0.2231578947368421	0.0	0.6968072321228103	0.2126566364579609	0.09053613141922835
24	720	1890.9118826672716	0.0	5.0	14.0	353.41099907192233	420.3859496072883	1470.5259330599797	0.7274825604927807	0.0	-0.000248881558246832	0.016921722165011255	0.022286625635356338	-0.000248881558246832	0.016921722165011255	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	723.5218366908972	0.1499999999999998	0.2900000000000018	0.6999999999999936	0.5	1.0	0.0	0.0	0.016494845360824743	0.07010309278350516	0.0	0.8367234108213203	0.1143331739482311	0.04894341523044855
25	750	1925.1147074949586	0.0	5.0	14.0	374.1998669712812	428.0216750524456	1497.0930324425117	0.7276524943697303	0.0	0.003921106406429728	0.017644874075791094	0.025396580211365448	0.003921106406429728	0.017644874075791094	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	753.9537741161469	0.14999999999999988	0.2900000000000017	0.6999999999999936	0.5	1.0	0.0	0.0	0.014227642276422764	0.012195121951219513	0.0	0.919535538062852	0.056300314632633616	0.024164147304514265
26	780	1917.3248495021403	0.0	5.0	14.0	377.2804391942279	426.2501161763884	1491.0747333257534	0.7282960261048935	0.0	0.011926519382384773	0.009678272537755358	0.023056027613629158	0.011926519382384773	0.009678272537755358	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	783.8712147002384	0.15000000000000008	0.29000000000000137	0.6999999999999934	0.5	1.0	0.0	0.618860510805501	0.015717092337917484	0.007858546168958742	0.0	0.2066562174037938	0.5471310694946647	0.2462127131015411
27	810	1912.4715623288057	0.0	5.0	14.0	377.7043564074888	425.25514439474586	1487.216417934061	0.728613605689011	0.0	0.017433753544789304	0.01398965472048058	0.008963040048655136	0.017433753544789304	0.01398965472048058	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	813.9517178905716	0.15000000000000013	0.29000000000000126	0.6999999999999934	0.5	1.0	0.0	0.4679611650485437	0.015533980582524271	0.1883495145631068	0.0	0.1016053158186088	0.6321269087022504	0.26626777547914016
