	time	tnf
0	0	0.0
1	30	3313.561871367837
2	60	1450.8996350220443
3	90	634.8147387745196
4	120	277.4296299146018
5	150	121.10625246328273
6	180	52.81805972516328
7	210	23.019346035525995
8	240	10.027384866414577
9	270	4.366571999083512
10	300	1.901058393166724
11	330	0.8275129634770003
12	360	0.36015253880105486
13	390	0.15672348468357583
14	420	0.0681896237280378
15	450	0.029664059571022423
16	480	0.012902295713533777
17	510	0.005610829176779337
18	540	0.0024395557514411835
19	570	0.0010605055801476751
20	600	0.00046091909305974135
21	630	0.00020028240415390536
22	660	8.700907209161396e-05
23	690	3.7790838180141595e-05
24	720	1.6410004466044722e-05
25	750	7.124055396167982e-06
26	780	5597.500544837009
27	810	2451.5982151459543
28	840	1073.015366563937
29	870	469.2703249665864
30	900	205.06154124368993
31	930	89.53408133375314
32	960	39.06091051597175
33	990	17.029689921819084
34	1020	7.4213373187848735
35	1050	3.2331168235488748
36	1080	1.4081618345925608
37	1110	0.613184302776688
38	1140	0.2669590740184395
39	1170	0.11620184901736927
40	1200	0.05057081124634006
41	1230	0.022004052295700585
42	1260	0.009572365511693555
43	1290	0.004163432351308114
44	1320	0.0018104974412552054
45	1350	0.0007871438764866779
46	1380	0.00034216273117366097
47	1410	0.0001487021331268452
48	1440	6.461012869370831e-05
