	time	tnf
0	0	0.0
1	30	5728.87694489361
2	60	2509.4259869006987
3	90	1098.6503875747746
4	120	480.5641610368042
5	150	209.9996456322595
6	180	91.68045102549941
7	210	39.992842540245
8	240	7426.360676471387
9	270	4855.231800747513
10	300	2126.958253107285
11	330	931.3767028963043
12	360	407.62371633044233
13	390	178.2675989740904
14	420	77.90533538338228
15	450	34.022783265677106
16	480	7947.197064940211
17	510	4121.517730976966
18	540	1805.4506696610463
19	570	790.6355255173388
20	600	346.0501102622999
21	630	151.36762286499274
22	660	66.16728161093577
23	690	28.907138311521777
24	720	7975.419658130689
25	750	3494.3336894290387
26	780	1530.634228172446
27	810	670.2343141054114
28	840	293.3502527924
29	870	128.31849092440578
30	900	56.097252173780056
31	930	24.512449263508355
32	960	6762.150956864638
33	990	2962.564407526287
34	1020	1297.589789157586
35	1050	568.1625932134334
36	1080	248.6613683523146
37	1110	108.77377062666241
38	1140	47.55746617096108
39	1170	20.784308482120704
40	1200	5733.381375468445
41	1230	2511.6520320480868
42	1260	1100.056579955531
43	1290	481.6553820859505
44	1320	210.81124313512947
45	1350	92.22595759610653
46	1380	40.329783872292154
47	1410	7423.934342746633
48	1440	4861.009522526054
