	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.005891842147156866	-0.0045872602410457364	-0.01726531668507318	0.005891842147156866	-0.0045872602410457364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.882460899797541	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5087873462214412	0.0	0.0	1.0	0.0	0.0
1	30	2414.9412502672403	0.0	5.0	14.0	41.15858059452505	523.0270320556156	1891.9142182116307	0.7492360959685298	0.0	0.010013112461529798	-0.005900791786066149	-0.017976005774180043	0.010013112461529798	-0.005900791786066149	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.08241060173722	0.15000000000000324	0.29000000000000303	0.7000000000000121	0.5	1.0	0.0	0.7040205303678357	0.5089820359281437	0.032506415739948676	0.0	0.23256779377046746	0.5196703361540439	0.24776187007548803
2	60	2303.8262145027093	0.0	5.0	14.0	65.97436111438358	499.3988555688591	1804.4273589338536	0.7472844472808923	0.0	0.0064605505443965415	-0.006236358909555174	-0.031280695322524414	0.0064605505443965415	-0.006236358909555174	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.61522269267225	0.15000000000000327	0.29000000000000337	0.7000000000000126	0.5	1.0	0.0	0.49957947855340623	0.4987384356602187	0.25988225399495374	0.0	0.11813426622327614	0.6216042323076443	0.26026150146907934
3	90	2247.4608074128596	0.0	5.0	14.0	90.92753865027821	487.86349597620267	1759.597311436655	0.7447915798058982	0.0	-0.0009253716535277812	-0.002331424201277114	-0.034408637743109836	-0.0009253716535277812	-0.002331424201277114	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.75747765789724	0.15000000000000302	0.2900000000000016	0.7000000000000092	0.5	1.0	0.0	0.5816326530612245	0.45083487940630795	0.3534322820037106	0.0	0.2598481624768361	0.5108863786371891	0.2292654588859755
4	120	2204.552546356187	0.0	5.0	14.0	114.1968804193155	479.25135951781533	1725.301186838372	0.7424860814340801	0.0	-0.007132774373259549	0.0015752542484156202	-0.028068560244938985	-0.007132774373259549	0.0015752542484156202	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.77122616081843	0.15000000000000263	0.28999999999999887	0.700000000000004	0.5	1.0	0.0	0.25690021231422505	0.3832271762208068	0.39278131634819535	0.0	0.38127271231575754	0.4354457344446197	0.18328155323962242
5	150	2155.410774175764	0.0	5.0	14.0	136.25160452046902	469.32751948777013	1686.0832546879935	0.7401391493007643	0.0	-0.026992554967675053	0.01772940572002652	-0.024899316089865058	-0.026992554967675053	0.01772940572002652	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.83206760078443	0.15000000000000233	0.2899999999999976	0.6999999999999997	0.5	1.0	0.0	0.0	0.32397660818713453	0.34619883040935673	0.0	0.5859007765153287	0.29071977521371684	0.12337944827095378
6	180	2073.8501634641802	0.0	5.0	14.0	151.81960880924217	452.6453889693004	1621.2047744948777	0.73744462306601	0.0	-0.021824020513962157	0.016635476511687116	-0.02030604424479619	-0.021824020513962157	0.016635476511687116	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.73931202111189	0.15000000000000213	0.289999999999998	0.6999999999999967	0.5	1.0	0.0	0.0	0.26184538653366585	0.12468827930174564	0.0	0.7676590063927515	0.1627604377624699	0.06958055584477867
7	210	2058.868848027621	0.0	5.0	14.0	173.87992498751314	450.30625930179355	1608.5625887258307	0.7358333947927798	0.0	-0.016771834952601004	0.02394633708482093	-0.01671138177781568	-0.016771834952601004	0.02394633708482093	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.77100020104294	0.1500000000000021	0.289999999999998	0.6999999999999965	0.5	1.0	0.0	0.0	0.2453066332916145	0.02753441802252816	0.0	0.8832937171245668	0.08165937007000355	0.035046912805428695
8	240	2023.2555254444221	0.0	5.0	14.0	191.27108371519498	443.306919612742	1579.9486058316782	0.7341046249443546	0.0	-0.013341441712801437	0.020192880736607494	-0.013682102926919243	-0.013341441712801437	0.020192880736607494	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.63511280036252	0.15000000000000221	0.2899999999999978	0.6999999999999981	0.5	1.0	0.0	0.0	0.2387878787878788	0.007272727272727273	0.0	0.9463209446076772	0.03752456661529341	0.016154488777029317
9	270	2023.4878957909066	0.0	5.0	14.0	212.0082755244738	444.0984333998335	1579.3894623910717	0.7332475519574785	0.0	-0.016711881704791116	0.020490134270868404	-0.02226495052523971	-0.016711881704791116	0.020490134270868404	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.766298428454	0.15000000000000227	0.2899999999999977	0.6999999999999988	0.5	1.0	0.0	0.0	0.2359952324195471	0.0011918951132300357	0.0	0.9758949560326103	0.01684569634207012	0.007259347625319543
