	time	tnf
0	0	0.0
1	30	5852.217079728586
2	60	2563.5549527301387
3	90	1122.3448714777096
4	120	490.94612257554536
5	150	214.53972264012936
6	180	93.65950601938019
7	210	40.85330954301239
8	240	17.808092469909315
9	270	7.759454500035306
10	300	3.38011794628882
11	330	1.4721684060569975
12	360	0.6410903376472119
13	390	0.2791431985183406
14	420	0.1215289153948859
15	450	0.05290200235428148
16	480	0.023025348522264354
17	510	0.010020238338771985
18	540	0.0043599205623369615
19	570	7924.429486245961
20	600	3471.763311418254
21	630	1520.4133204249285
22	660	665.5236118985438
23	690	291.1316994149681
24	720	127.27513205104802
25	750	55.603925358604215
26	780	24.277855085547404
27	810	10.595923454136852
28	840	4.623217604951167
29	870	2.016811936759252
30	900	0.8796522161463819
31	930	0.3836070866078833
32	960	0.16726100763706614
33	990	0.07291852216992674
34	1020	0.03178464024965655
35	1050	0.01385268470825424
36	1080	0.0060365370656449155
37	1110	8909.542171242028
38	1140	4698.716355090698
39	1170	2058.0223982623
40	1200	901.0916335193655
41	1230	394.35302326609224
42	1260	172.48999877731904
43	1290	75.40273111096745
44	1320	32.944460159391156
45	1350	14.388051650793958
46	1380	6.282071807594619
47	1410	2.742348788136437
48	1440	1.196967889420583
