	time	tnf
0	0	0.0
1	30	5461.926598732715
2	60	2392.414926570558
3	90	1047.3772685507092
4	120	458.0482925298226
5	150	200.09488613888055
6	180	87.31689862063801
7	210	38.06899919592475
8	240	16.586703882837043
9	270	7291.167425194987
10	300	3517.5931778148133
11	330	1540.6380848715178
12	360	674.4463984564201
13	390	295.03373412977635
14	420	128.9489020184284
15	450	56.31444452977182
16	480	24.577202044905533
17	510	5975.244352736111
18	540	5173.126713214633
19	570	2266.255583352005
20	600	992.4324220213144
21	630	434.39632908057285
22	660	190.00667707212932
23	690	83.04765804490863
24	720	36.27376602005728
25	750	15.835960365819506
26	780	7358.105063374811
27	810	3331.107991914997
28	840	1459.0212306307951
29	870	638.7784629561511
30	900	279.51148641704697
31	930	122.22140042246492
32	960	53.40752089377192
33	990	23.32454906150534
34	1020	6376.338354848382
35	1050	4896.1425861210655
36	1080	2144.6783654579513
37	1110	939.1691062868446
38	1140	411.08076628104124
39	1170	179.83452716703403
40	1200	78.6228699359912
41	1230	34.35440362510682
42	1260	15.004981946706446
43	1290	7196.164058524282
44	1320	3152.5937718286964
45	1350	1380.694648346006
46	1380	604.4839779716178
47	1410	264.52835171968525
48	1440	115.6932419494153
