	time	tnf
0	0	0.0
1	30	6350.065232577214
2	60	2781.693017556527
3	90	1217.9510069184041
4	120	532.8161435602952
5	150	232.85226201393866
6	180	101.65357662710218
7	210	44.3412934637885
8	240	19.329119555847214
9	270	8476.662413782007
10	300	4089.706077616413
11	330	1791.41175527854
12	360	784.3489505320936
13	390	343.18315571106086
14	420	150.03127658288068
15	450	65.53591472577217
16	480	28.60642938414362
17	510	6946.71051472146
18	540	6014.263205729415
19	570	2634.8131183377823
20	600	1153.9036683007337
21	630	505.11154112819736
22	660	220.95972916743332
23	690	96.58530370746566
24	720	42.19029159749824
25	750	18.419466378567236
26	780	8554.416015505678
27	810	3872.7727621959843
28	840	1696.3591059936714
29	870	742.7685765573954
30	900	325.0711693740676
31	930	142.17604585876114
32	960	62.143853935503586
33	990	27.147458965000325
34	1020	7413.015388421757
35	1050	5692.248345853147
36	1080	2493.489612080567
37	1110	1091.990172763737
38	1140	478.0380231060839
39	1170	209.16512684834495
40	1200	91.46525814719672
41	1230	39.97434192070966
42	1260	17.463156837206277
43	1290	8366.170675155361
44	1320	3665.223690186261
45	1350	1605.2951166284515
46	1380	702.8912415580662
47	1410	307.64821666437945
48	1440	134.59002504946602
