	time	tnf
0	0	0.0
1	30	6029.436821363251
2	60	2641.145794056703
3	90	1156.4036126619078
4	120	505.86054834812535
5	150	221.06307429507743
6	180	96.50706881840024
7	210	42.0941888094008
8	240	6728.531401954952
9	270	2947.8587285571098
10	300	1291.0912284577967
11	330	565.1351069149689
12	360	247.18877627188252
13	390	108.02755325797311
14	420	47.17218941335888
15	450	7519.889763032086
16	480	3294.6633823025695
17	510	1443.0807491600708
18	540	631.7876912994521
19	570	276.4299184700317
20	600	120.85176539466477
21	630	52.793333151606134
22	660	7875.064277150869
23	690	3677.877752174926
24	720	1610.9811070645337
25	750	705.3459734780873
26	780	308.6580203127735
27	810	134.96750497473778
28	840	58.97449696727321
29	870	7716.579750864606
30	900	4105.65401845795
31	930	1798.3801309721084
32	960	787.4412792725243
33	990	344.63514997392247
34	1020	150.7389481478185
35	1050	65.88826949357573
36	1080	7482.422516804762
37	1110	4583.19497452093
38	1140	2007.5592752432835
39	1170	879.0880201708695
40	1200	384.78904031343285
41	1230	168.32924462611518
42	1260	73.59038737604362
43	1290	7111.88479683763
44	1320	5116.29527305852
45	1350	2241.074932971589
46	1380	981.3646272110491
47	1410	429.5860708341449
48	1440	187.9517521612593
