	time	tnf
0	0	0.0
1	30	6350.072911105378
2	60	2781.718206653272
3	90	1217.99419705733
4	120	532.8508998247611
5	150	232.8668988612757
6	180	101.65614227194976
7	210	44.33965694068461
8	240	19.326585202236775
9	270	8.420067436433268
10	300	6896.875736156542
11	330	3021.6314026062296
12	360	1323.3438279604056
13	390	579.2693434537046
14	420	253.38330706416335
15	450	110.74755692866499
16	480	48.37055595027192
17	510	21.113756060122697
18	540	9.212330273921706
19	570	7494.307197711579
20	600	3283.482340106193
21	630	1438.1630972701928
22	660	629.6762308604565
23	690	275.5380697810305
24	720	120.49130523091938
25	750	52.65408023776618
26	780	22.996888571912077
27	810	10.040133134143137
28	840	8138.93919495084
29	870	3565.8728077261867
30	900	1561.9199186955557
31	930	683.9201315065004
32	960	299.3413725015988
33	990	130.94180717561926
34	1020	57.246910435022116
35	1050	25.01626438553253
36	1080	10.928246522365361
37	1110	8554.119320167281
38	1140	3872.6221614211804
39	1170	1696.305986254111
40	1200	742.8208487609222
41	1230	325.1692369832331
42	1260	142.2766192440264
43	1290	62.22265750406671
44	1320	27.201150386676076
45	1350	11.887686430528545
46	1380	8430.533999799572
47	1410	4205.759813535222
48	1440	1842.2177917259128
