	time	tnf
0	0	0.0
1	30	2578.838643513988
2	60	1128.9874695996507
3	90	493.74398903411
4	120	215.68930670466392
5	150	94.12889368621515
6	180	3049.5805664690774
7	210	1661.0061534384338
8	240	727.1835949847521
9	270	318.12178984104446
10	300	139.05675395562832
11	330	2512.6779330612535
12	360	2444.6984555057397
13	390	1070.6972063893438
14	420	468.67336002229047
15	450	205.00816856956794
16	480	89.60651599673264
17	510	3076.9226776948735
18	540	1574.0871308265644
19	570	689.239522449306
20	600	301.631629970977
21	630	131.9148830136899
22	660	2676.6557487060854
23	690	2313.8421046275234
24	720	1013.3651019712099
25	750	443.58725746670564
26	780	194.04988959973346
27	810	84.82793327855501
28	840	3099.93275704769
29	870	1489.7256723251778
30	900	652.2456522430012
31	930	285.4222311886373
32	960	124.81989279458317
33	990	2785.089565419503
34	1020	2189.929734149024
35	1050	959.0169736751957
36	1080	419.7868179834368
37	1110	183.6484964610819
38	1140	80.29174459524937
39	1170	3119.2869610259268
40	1200	1409.922132212119
41	1230	617.2760052771789
42	1260	270.11893616639685
43	1290	118.1353179137703
44	1320	2864.9908078521335
45	1350	2072.6422229878776
46	1380	907.618023185945
47	1410	397.27356355645435
48	1440	173.80164606580715
