	time	tnf
0	0	0.0
1	30	4405.997752829937
2	60	1929.6872296740705
3	90	844.5393632962691
4	120	369.2399082861307
5	150	161.27003978358005
6	180	5055.616429464755
7	210	2838.0042564321684
8	240	1242.9426869535637
9	270	544.0682492185559
10	300	237.96878415257174
11	330	4166.22015754528
12	360	4176.338095825268
13	390	1829.5496832020347
14	420	801.1471469453347
15	450	350.61802882266085
16	480	153.3276045772657
17	510	5100.856302192314
18	540	2689.2873226085644
19	570	1177.8739244656035
20	600	515.648649253277
21	630	225.58772111896894
22	660	4437.784529138592
23	690	3952.7805739386145
24	720	1731.5193337559417
25	750	758.2115471370946
26	780	331.8295497986177
27	810	145.1248812229586
28	840	5138.989880882665
29	870	2545.256523192987
30	900	1114.7418679637685
31	930	488.0133245285523
32	960	213.51266602042392
33	990	4617.405820766152
34	1020	3741.1436690763353
35	1050	1638.7213249399551
36	1080	717.5343357213519
37	1110	314.0261718650971
38	1140	137.3430483551011
39	1170	5171.043292703935
40	1200	2408.8712008253897
41	1230	1054.9359985069568
42	1260	461.80278991297587
43	1290	202.04611828548212
44	1320	4749.737455399866
45	1350	3540.818954845062
46	1380	1550.8817884570403
47	1410	679.0543141732165
48	1440	297.18117687291806
