	time	tnf
0	0	0.0
1	30	5643.686814061118
2	60	2472.0770990521887
3	90	7128.607502674621
4	120	3122.9917083006817
5	150	7179.075259292721
6	180	3892.898781950211
7	210	6815.318540309614
8	240	4848.739686818229
9	270	2124.248332382382
10	300	6045.793066313122
11	330	2648.8886698109027
12	360	7309.160114942681
13	390	3302.8358411305526
14	420	7116.710954910543
15	450	4115.892099399911
16	480	6638.792089103155
17	510	5128.965151440176
18	540	2247.003516026515
19	570	6391.302700901157
20	600	2800.205866163603
21	630	7273.599002319255
22	660	3489.5499980377517
23	690	7039.184939877909
24	720	4348.53928802707
25	750	6368.741807508113
26	780	5418.90632511215
27	810	2374.0638382971215
28	840	6752.644722236634
29	870	2958.555382651955
30	900	7230.852689733623
31	930	3686.869801015166
32	960	6941.277847296528
33	990	4594.422873610047
34	1020	2012.6472449854086
35	1050	5725.311635760906
36	1080	2508.2056692117603
37	1110	7134.439944073715
38	1140	3125.719010066634
39	1170	7179.327701765769
40	1200	3895.236963954608
41	1230	6813.804605086445
42	1260	4854.128163172645
43	1290	2126.397553741528
44	1320	6048.979373268121
45	1350	2649.990473901084
46	1380	7309.049951619147
47	1410	3302.4509546401155
48	1440	7116.519088813528
