	time	tnf
0	0	0.0
1	30	1258.639853365192
2	60	550.4926612835842
3	90	240.41659032109985
4	120	104.88116416719664
5	150	45.72040061635302
6	180	19.91835238452255
7	210	1800.3334279554406
8	240	788.1589358351648
9	270	344.704628189414
10	300	150.6094630758809
11	330	65.75255818369337
12	360	28.685755575128432
13	390	1620.2629685844583
14	420	1128.9528138119056
15	450	494.06076693374473
16	480	216.036503826272
17	510	94.4026084006597
18	540	41.223651145891864
19	570	17.991356115267525
20	600	1614.7136410940777
21	630	706.9599651977777
22	660	309.28887737394115
23	690	135.22050148468034
24	720	59.0849416077314
25	750	25.80299673718659
26	780	1736.550225875011
27	810	1011.3167272418043
28	840	442.6180742938014
29	870	193.59843586025585
30	900	84.62862988261189
31	930	36.97486572868491
32	960	16.14759791468119
33	990	1446.4414395087997
34	1020	633.2457722983273
35	1050	277.0597678366529
36	1080	121.15211690967915
37	1110	52.947712642356045
38	1140	23.129384537802093
39	1170	1805.2867572428142
40	1200	905.8461993237325
41	1230	396.41797063398275
42	1260	173.38091803300037
43	1290	75.79048359761079
44	1320	33.113993213711
45	1350	14.462239584412636
46	1380	1295.6396429847427
47	1410	567.1388928754162
48	1440	248.1027396677907
