	time	tnf
0	0	0.0
1	30	2456.791267404777
2	60	1075.5273278965526
3	90	470.32287258637797
4	120	3318.327926647008
5	150	1548.8463269864023
6	180	678.0112122145347
7	210	2943.875620789913
8	240	2212.843353931136
9	270	969.126985559309
10	300	424.17303846632325
11	330	3166.2776656099586
12	360	1386.992966615389
13	390	607.262719672944
14	420	3126.170800165414
15	450	1984.5908799515094
16	480	869.1204656108024
17	510	380.3740744062269
18	540	2837.9234037418073
19	570	1243.0510054486867
20	600	544.172976069429
21	630	3234.0948746005192
22	660	1777.7141528469294
23	690	778.4433933125645
24	720	340.6515372459673
25	750	2542.187655875994
26	780	1113.4352831419321
27	810	487.39047647665586
28	840	3304.9167153157614
29	870	1592.391774066945
30	900	697.2274527747392
31	930	2872.399543776363
32	960	2277.2231101127845
33	990	997.2911698277535
34	1020	436.48733610190266
35	1050	3256.360857676891
36	1080	1426.3332788694927
37	1110	624.4321363299799
38	1140	3089.987923608657
39	1170	2039.827049859592
40	1200	893.2200011655998
41	1230	390.8846526863557
42	1260	2917.018086723324
43	1290	1277.5698614648152
44	1320	559.2295305937851
45	1350	3211.4196839400797
46	1380	1827.1476588637368
47	1410	799.9836739393395
48	1440	350.0155991793241
