	time	tnf
0	0	0.0
1	30	4168.52591715282
2	60	1825.5884984981055
3	90	798.977118373783
4	120	349.29661105360225
5	150	152.5438830493634
6	180	4903.031723373999
7	210	3839.190778562371
8	240	1681.6677247998093
9	270	736.2301220792177
10	300	322.09365024483606
11	330	140.78566103830875
12	360	5243.354615126204
13	390	3539.3565250323104
14	420	1550.3374942205687
15	450	678.769919244317
16	480	296.9966891172613
17	510	129.84442412589118
18	540	5458.1045263467
19	570	3258.988858600886
20	600	1427.4481902132186
21	630	624.972575762999
22	660	273.46703030739354
23	690	119.57114028795253
24	720	5607.736948328748
25	750	3000.785735740593
26	780	1314.28273267381
27	810	575.3942089507567
28	840	251.75773853213883
29	870	110.07486759090503
30	900	5717.311561664708
31	930	2762.9655219519905
32	960	1210.0675754126835
33	990	529.7326473570724
34	1020	231.76769256885322
35	1050	101.33162112905755
36	1080	5799.785222020209
37	1110	2543.990547321589
38	1140	1114.08980808344
39	1170	487.68202840642937
40	1200	213.36017249576358
41	1230	93.28405572629237
42	1260	5347.179253683496
43	1290	2342.389361060844
44	1320	1025.7399073339527
45	1350	448.9925917738854
46	1380	196.42697833907127
47	1410	85.88060891281268
48	1440	4923.631886322952
