	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.151069408789219	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4850615114235501	0.0	0.0	1.0	0.0	0.0
1	30	2403.0876955622607	0.0	5.0	14.0	40.31611741949134	520.4644305041057	1882.6232650581562	0.7491570807891366	0.0	0.01346855329029686	0.02460632785736441	0.01807313233218446	0.01346855329029686	0.02460632785736441	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.979124898773584	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.6	0.48898305084745763	0.043220338983050846	0.0	0.320631915328173	0.44299729810096106	0.2363707865708664
2	60	2351.971916299908	0.0	5.0	14.0	68.04565750851965	509.79795617434075	1842.173960125568	0.7473403012012174	0.0	0.007812769122626689	0.02488010736329884	0.014723355695218768	0.007812769122626689	0.02488010736329884	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.77703418206436	0.15000000000000324	0.29000000000000314	0.7000000000000122	0.5	1.0	0.0	0.48211243611584326	0.4752981260647359	0.27001703577512776	0.0	0.02579307667854199	0.6998667847201528	0.27434013860130535
3	90	2299.059428446276	0.0	5.0	14.0	92.96203435666973	498.7953416886286	1800.2640867576447	0.7458276699770783	0.0	-0.0020147916449097746	0.022251423411318007	0.007307433255060972	-0.0020147916449097746	0.022251423411318007	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.99616857689739	0.15000000000000296	0.2900000000000012	0.7000000000000085	0.5	1.0	0.0	0.5875118259224219	0.4219489120151372	0.36423841059602646	0.0	0.32973345900012	0.44186236451448296	0.22840417648539704
4	120	2240.0904932386316	0.0	5.0	14.0	114.54785379792271	486.5329046908649	1753.557588547765	0.7441148912190455	0.0	0.003831562664976072	0.007280159053040447	0.0025285526066730407	0.003831562664976072	0.007280159053040447	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.72252251513274	0.15000000000000271	0.28999999999999937	0.700000000000005	0.5	1.0	0.0	0.5202072538860104	0.35958549222797925	0.39481865284974094	0.0	0.3478744693330058	0.45901845876152836	0.19310707190546564
5	150	2178.783718183251	0.0	5.0	14.0	134.86840521102144	473.98625833549517	1704.797459847757	0.741604256887883	0.0	0.009876993855938586	0.0019562373866937434	0.012423896825887262	0.009876993855938586	0.0019562373866937434	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.88642890352824	0.15000000000000233	0.2899999999999976	0.6999999999999996	0.5	1.0	0.0	0.0	0.28487690504103164	0.3950762016412661	0.0	0.5524971022449426	0.31431612013779986	0.1331867776172582
6	180	2141.1447245216987	0.0	5.0	14.0	156.086874428408	466.6911097495054	1674.4536147721906	0.7394707320085337	0.0	-0.0002183754624883104	-0.0013088140895253224	0.01000682545263688	-0.0002183754624883104	-0.0013088140895253224	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.42786448947209	0.1500000000000021	0.289999999999998	0.6999999999999963	0.5	1.0	0.0	0.0	0.23366834170854273	0.1658291457286432	0.0	0.7388976234786849	0.18303459051692517	0.07806778600439092
7	210	2081.939090117232	0.0	5.0	14.0	171.50831655669077	454.6639040517225	1627.2751860655078	0.7378232216237275	0.0	-0.010544982063387871	0.008003788492219015	0.00794395407271507	-0.010544982063387871	0.008003788492219015	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.9245887064073	0.15000000000000213	0.2899999999999979	0.6999999999999967	0.5	1.0	0.0	0.0	0.21170610211706103	0.04234122042341221	0.0	0.8684126179870588	0.09206578257142022	0.039521599441521456
8	240	2044.4945457061738	0.0	5.0	14.0	188.11959114549785	447.32010397933726	1597.1744417268349	0.7363197412236006	0.0	-0.009030678445002055	0.013154653235705513	0.005395688529961441	-0.009030678445002055	0.013154653235705513	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.0529386926094	0.15000000000000221	0.2899999999999978	0.6999999999999981	0.5	1.0	0.0	0.0	0.20606060606060606	0.006060606060606061	0.0	0.9387166237992816	0.04282308476453104	0.01846029143618892
9	270	2032.2716321591483	0.0	5.0	14.0	207.37241365205855	445.39162081741046	1586.8800113417378	0.7348468417685027	0.0	-0.008331760308882549	0.017747349348560756	0.004625747690871896	-0.008331760308882549	0.017747349348560756	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.86831262654573	0.1500000000000023	0.2899999999999977	0.6999999999999991	0.5	1.0	0.0	0.7529691211401425	0.20308788598574823	0.015439429928741092	0.0	0.14248330030192644	0.5988172786784819	0.25869942101959253
10	300	2003.8785139301901	0.0	5.0	14.0	221.78118241687545	439.84774089717047	1564.0307730330223	0.7336734560610332	0.0	-0.0059411010864625505	0.01509841487603594	0.008629348140242521	-0.0059411010864625505	0.01509841487603594	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	303.5070911759467	0.1500000000000023	0.2899999999999977	0.6999999999999991	0.5	1.0	0.0	0.505938242280285	0.2042755344418052	0.20902612826603326	0.0	0.19303510150972253	0.5557777149455968	0.2511871835446805
11	330	1998.4236976988348	0.0	5.0	14.0	239.0376423895939	439.2680408594612	1559.1556568393771	0.7330040084433602	0.0	-0.0029343557867584575	0.018344779645225833	0.014916101273185342	-0.0029343557867584575	0.018344779645225833	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	333.7099283066502	0.15000000000000197	0.2899999999999982	0.6999999999999947	0.5	1.0	0.0	0.5207792207792208	0.18441558441558442	0.38311688311688313	0.0	0.18182294057686935	0.5750059587832488	0.24317110063988218
12	360	2006.7632063343326	0.0	5.0	14.0	259.6371484978133	441.5487452246252	1565.2144611097099	0.7327060264456078	0.0	0.009122450549161476	-0.0016167469952889694	0.023533241194071044	0.009122450549161476	-0.0016167469952889694	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	363.7766650590085	0.1500000000000016	0.2899999999999988	0.6999999999999921	0.5	1.0	0.0	0.5393419170243204	0.16165951359084407	0.43204577968526464	0.0	0.3293617796844275	0.47226159985957655	0.19837662045599513
13	390	1989.3479591840755	0.0	5.0	14.0	272.2419447039849	438.0629415718477	1551.2850176122233	0.7326661632366045	0.0	0.007058380270866163	0.003015768873821538	0.023457954842664153	0.007058380270866163	0.003015768873821538	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	394.0709101530739	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.0	0.12149532710280374	0.43146417445482865	0.0	0.5232939910918057	0.33494074308652766	0.14176526582166604
14	420	1952.4611087543442	0.0	5.0	14.0	279.19256634912045	430.53738600036866	1521.923722753975	0.7313416705942931	0.0	0.006691291330571665	-0.0006959975083609895	0.034076134664984006	0.006691291330571665	-0.0006959975083609895	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	423.78308125352055	0.15000000000000116	0.2899999999999996	0.6999999999999925	0.5	1.0	0.0	0.0	0.09523809523809523	0.20793650793650795	0.0	0.714098922330965	0.200429102060785	0.08547197560824976
15	450	1947.581167506948	0.0	5.0	14.0	290.7976131328034	430.05337316360385	1517.5277943433437	0.7306301434975169	0.0	0.0044162478838352575	-0.0020114094640800283	0.028331268319764746	0.0044162478838352575	-0.0020114094640800283	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	453.87590677168976	0.15000000000000116	0.28999999999999954	0.6999999999999925	0.5	1.0	0.0	0.0	0.08386075949367089	0.0680379746835443	0.0	0.8496060294923217	0.10528297091405088	0.045110999593628125
16	480	1949.5854882327312	0.0	5.0	14.0	305.36039052782064	430.87680240491005	1518.7086858278165	0.7301577230871981	0.0	0.007923250024701844	0.0015404034096469976	0.022694146281842693	0.007923250024701844	0.0015404034096469976	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	483.89203100823795	0.15000000000000124	0.2899999999999994	0.6999999999999924	0.5	1.0	0.0	0.0	0.07763975155279502	0.018633540372670808	0.0	0.9279026399973559	0.05042835330404928	0.0216690066985951
