	time	tnf
0	0	0.0
1	30	5284.921071887971
2	60	2314.857315823327
3	90	1013.4018458832452
4	120	443.1947656488441
5	150	193.62889402177228
6	180	84.51312606780482
7	210	36.8604659333101
8	240	16.066626497927427
9	270	7.000406417583461
10	300	6064.597712659102
11	330	2656.9056865064117
12	360	1163.548684033095
13	390	509.2925987600186
14	420	222.76454081280636
15	450	97.3637180200757
16	480	42.524890612112316
17	510	18.56279869284302
18	540	8.099945771000312
19	570	6344.830918029443
20	600	3050.5274617086093
21	630	1336.0969067647231
22	660	584.9514822533441
23	690	255.93994055690436
24	720	111.91156861861384
25	750	48.9028790861087
26	780	21.358670568402065
27	810	9.32524818880631
28	840	6205.52172208423
29	870	3500.3154300550304
30	900	1533.1764707974824
31	930	671.3081444375114
32	960	293.8042445522917
33	990	128.51188755930923
34	1020	56.179749398015325
35	1050	24.546867070479497
36	1080	10.721643753923516
37	1110	5980.975375857803
38	1140	4016.46716424147
39	1170	1759.3049888365822
40	1200	770.3627146122387
41	1230	337.1903197473887
42	1260	147.50985530688075
43	1290	64.49522798060235
44	1320	28.18544375151192
45	1350	12.313324619539369
46	1380	5579.1436132335475
47	1410	4608.718812812035
48	1440	2018.7305223371445
