	time	tnf
0	0	0.0
1	30	-308.9502506739248
2	60	-134.28150511063222
3	90	-58.28503959709885
4	120	-25.29219966739609
5	150	-10.974248281598376
6	180	-4.761316974192404
7	210	-2.0655676996623824
8	240	-0.8959819622402183
9	270	-0.38860703672991215
10	300	-0.16852466641746625
11	330	-0.07307188065294157
12	360	-0.031678889112387996
13	390	-0.013731544342025441
14	420	-429.330199550158
15	450	-221.3991830856762
16	480	-95.9959296369106
17	510	-41.58234939290206
18	540	-18.005364921896568
19	570	-7.794180062001331
20	600	-3.3730679564718598
21	630	-1.4593897977358883
22	660	-0.631252170467821
23	690	-0.27296856971344025
24	720	-0.11800467046636419
25	750	-0.05099930301814059
26	780	-0.02203452877703119
27	810	-0.009517293634329254
28	840	-364.7150554220011
29	870	-157.97293294056465
30	900	-68.20967951542696
31	930	-29.4286655878956
32	960	-12.692167741196483
33	990	-5.471944604275868
34	1020	-2.3582508566221785
35	1050	-1.015977925132335
36	1080	-0.4375460372601139
37	1110	-0.18837001956214802
38	1140	-0.0810672148880736
39	1170	-0.03487449458322602
40	1200	-0.014996803803738083
41	1230	-401.00143865022187
42	1260	-260.63050373994514
43	1290	-112.16389158711053
44	1320	-48.17397435176972
45	1350	-20.676138867401622
46	1380	-8.870019346961199
47	1410	-3.8036029787432883
48	1440	-1.6303962573886928
