	time	tnf
0	0	0.0
1	30	-399.931473252299
2	60	-173.77926848955707
3	90	-75.42396756582413
4	120	-32.72781935978635
5	150	-14.19970598450252
6	180	-6.160282899304779
7	210	-2.6722738504715653
8	240	-673.1499861015111
9	270	-347.8638385823926
10	300	-151.0080189633214
11	330	-65.48315221676927
12	360	-28.385894174681024
13	390	-12.301832442127475
14	420	-5.330191880631062
15	450	-2.30896888851912
16	480	-695.588629985507
17	510	-302.85961249925526
18	540	-131.22073003244753
19	570	-56.796235015316455
20	600	-24.572334734772134
21	630	-10.627503824947102
22	660	-4.594991563493417
23	690	-1.986120245874023
24	720	-605.9859276038485
25	750	-263.03887194362244
26	780	-113.68079997369075
27	810	-49.08310706895675
28	840	-21.18269482912425
29	870	-9.138374350224876
30	900	-3.9409859329687804
31	930	-1.6989445516593253
32	960	-527.5273020686697
33	990	-228.1672399328864
34	1020	-98.31699073041344
35	1050	-42.32482265782116
36	1080	-18.2114021378815
37	1110	-7.832776176050404
38	1140	-3.3675417464710855
39	1170	-1.4472127018486185
40	1200	-458.725511561635
41	1230	-197.63614050042358
42	1260	-84.87746577258321
43	1290	-36.41975809987422
44	1320	-15.619118744331374
45	1350	-6.69560904834705
46	1380	-2.8690411972007372
47	1410	-1.228831420339198
48	1440	-398.3813524007431
