	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.07604739562443	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.5052724077328646	0.0	0.0	1.0	0.0	0.0
1	30	2437.332832412882	0.0	5.0	14.0	41.4174887833188	527.817636751175	1909.5151956617096	0.7494829079985152	0.0	0.021815068343463053	0.018497205555185945	0.018255197501267147	0.021815068343463053	0.018497205555185945	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.957568339695506	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.9931212381771282	0.5038693035253654	0.034393809114359415	0.0	0.061174276895515425	0.6713756716730139	0.2674500514314708
2	60	2383.1336369887936	0.0	5.0	14.0	68.90193675757759	516.358102257131	1866.7755347316613	0.7483270994657382	0.0	0.018408615695433648	0.012275561407708373	0.010835650105845371	0.018408615695433648	0.012275561407708373	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.78702888332435	0.1500000000000032	0.29000000000000287	0.7000000000000116	0.5	1.0	0.0	0.5506493506493506	0.49956709956709955	0.3203463203463203	0.0	0.25720836210871056	0.5018595028134214	0.24093213507786732
3	90	2294.3884933372265	0.0	5.0	14.0	92.08042043834284	497.6501738010587	1796.738319536173	0.7463148340839273	0.0	0.02452154610995049	0.0009731366689386912	0.014644056702948717	0.02452154610995049	0.0009731366689386912	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.89535946370545	0.1500000000000029	0.29000000000000087	0.7000000000000078	0.5	1.0	0.0	0.5520231213872833	0.43352601156069365	0.3892100192678227	0.0	0.2544789519497037	0.5270421355743409	0.21847891247595624
4	120	2212.670458540339	0.0	5.0	14.0	112.8086964989125	480.58504422756494	1732.0854143127729	0.7440846428410525	0.0	0.033702509584287756	0.0038085026904392293	0.013370616329451189	0.033702509584287756	0.0038085026904392293	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.68476478101275	0.15000000000000258	0.2899999999999984	0.7000000000000032	0.5	1.0	0.0	0.0	0.36688311688311687	0.41883116883116883	0.0	0.4490275540920954	0.3874112863228956	0.16356115958500858
5	150	2160.652338770585	0.0	5.0	14.0	134.56378477710987	470.25962477610125	1690.3927139944851	0.7412054222942656	0.0	0.045158765080888154	0.004873890562701118	0.007459518055397877	0.045158765080888154	0.004873890562701118	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.81529977742255	0.15000000000000224	0.28999999999999776	0.6999999999999984	0.5	1.0	0.0	0.0	0.2987951807228916	0.30843373493975906	0.0	0.652202318550796	0.24403101232967025	0.10376666911953449
6	180	2125.170338688866	0.0	5.0	14.0	156.02442512643793	463.3995793799821	1661.7707593088865	0.7394235063865701	0.0	0.04551416819247087	-0.008804564808133882	0.01836454098277865	0.04551416819247087	-0.008804564808133882	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.83700266791104	0.15000000000000208	0.28999999999999804	0.6999999999999961	0.5	1.0	0.0	0.9747155499367889	0.2553729456384324	0.1390644753476612	0.0	0.1386583485564102	0.6077274205260063	0.25361423091758367
7	210	2076.594124186953	0.0	5.0	14.0	173.3372549935853	453.63813980884356	1622.955984378109	0.7375115608220179	0.0	0.04271324003176087	-0.0046175669575081275	0.021068390133791973	0.04271324003176087	-0.0046175669575081275	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.88040110488413	0.150000000000002	0.28999999999999815	0.6999999999999951	0.5	1.0	0.0	0.6391752577319587	0.2422680412371134	0.3247422680412371	0.0	0.1969180617027494	0.5597955329700653	0.24328640532718543
8	240	2059.6949145936237	0.0	5.0	14.0	193.02326213889282	450.70652740378205	1608.9883871898435	0.7361292543271178	0.0	0.05011157399180299	0.004243477734215923	0.017069598121068924	0.05011157399180299	0.004243477734215923	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.8705980690168	0.1500000000000017	0.2899999999999987	0.6999999999999921	0.5	1.0	0.0	0.5568022440392707	0.19635343618513323	0.4642356241234222	0.0	0.28737813294273407	0.5021729833095435	0.21044888374772208
9	270	2041.9500522504916	0.0	5.0	14.0	210.0175125464775	447.2787241984955	1594.6713280519907	0.7357108518810239	0.0	0.0530563467225607	0.022880942041729073	0.013315007413320151	0.0530563467225607	0.022880942041729073	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.61851206054064	0.15000000000000127	0.28999999999999937	0.6999999999999924	0.5	1.0	0.0	0.0	0.1393188854489164	0.4845201238390093	0.0	0.47141141035900014	0.37153878876238117	0.15704980087861845
