	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.012812414773005614	-0.0066948750535900225	0.027873191225858605	0.012812414773005614	-0.0066948750535900225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.200820611894168	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.4859402460456942	0.0	0.0	1.0	0.0	0.0
1	30	2429.0858793523184	0.0	5.0	14.0	41.19875249356204	526.0490011288697	1903.0368782234518	0.7494223106868733	0.0	0.015508056856864818	-0.010465834869767335	0.023971163695280934	0.015508056856864818	-0.010465834869767335	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	34.06223651236834	0.15000000000000321	0.290000000000003	0.700000000000012	0.5	1.0	0.0	0.9476394849785408	0.48669527896995707	0.01888412017167382	0.0	0.16585726369251286	0.5902515016656533	0.2438912346418339
2	60	2350.481448437517	0.0	5.0	14.0	66.97796046902077	509.3517984426599	1841.1296499948564	0.7479140078431409	0.0	0.018272517342375647	-0.010056576014315251	0.02400598856102057	0.018272517342375647	-0.010056576014315251	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.80662537086809	0.15000000000000321	0.290000000000003	0.7000000000000118	0.5	1.0	0.0	0.9027538726333907	0.4776247848537005	0.28399311531841653	0.0	0.24494294326727678	0.5323928154916558	0.22266424124106687
3	90	2297.7599359741025	0.0	5.0	14.0	93.13587663555981	498.4647702595799	1799.2951657145245	0.745603222084019	0.0	0.015265056325079802	-0.028762590684900554	0.037617285783962964	0.015265056325079802	-0.028762590684900554	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.77004641425727	0.15000000000000285	0.2900000000000005	0.7000000000000071	0.5	1.0	0.0	0.0	0.41846758349705304	0.537328094302554	0.0	0.41791919338512484	0.4094808299072044	0.17259997670767044
4	120	2217.8147831593787	0.0	5.0	14.0	114.34223133451417	481.92589275394243	1735.8888904054352	0.7428455497400829	0.0	0.020651637062646534	-0.03487704654002158	0.020089404715328118	0.020651637062646534	-0.03487704654002158	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.827459289458	0.1500000000000023	0.28999999999999765	0.6999999999999991	0.5	1.0	0.0	0.0	0.2930011862396204	0.38434163701067614	0.0	0.6234001725002293	0.2643112264600687	0.11228860103970212
5	150	2163.9685324444276	0.0	5.0	14.0	136.83028478808095	471.1760550575242	1692.7924773869026	0.7400818769626031	0.0	0.025912418703729772	-0.03842910978116638	0.01749288019927847	0.025912418703729772	-0.03842910978116638	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.6802601009424	0.1500000000000019	0.2899999999999983	0.6999999999999936	0.5	1.0	0.0	0.0	0.2052980132450331	0.11920529801324503	0.0	0.7917560637443637	0.14587297140981786	0.06237096484581827
6	180	2119.8662201187403	0.0	5.0	14.0	156.55048813079486	462.3566023581047	1657.5096177606379	0.738373253821832	0.0	0.02547499507883887	-0.04008652187042342	0.027480689919496037	0.02547499507883887	-0.04008652187042342	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.91175690570302	0.1500000000000019	0.2899999999999983	0.6999999999999938	0.5	1.0	0.0	0.0	0.18229854689564068	0.026420079260237782	0.0	0.8980971261722742	0.07128528048100626	0.03061759334671989
7	210	2105.359815299079	0.0	5.0	14.0	179.01000248704193	459.95402928561026	1645.4057860134728	0.737056522557512	0.0	0.02141938057737624	-0.04170592365084917	0.022068086311067027	0.02141938057737624	-0.04170592365084917	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.98024220632402	0.15000000000000197	0.2899999999999982	0.6999999999999947	0.5	1.0	0.0	0.0	0.18051948051948052	0.00909090909090909	0.0	0.9530198419714988	0.03283903316418923	0.014141124864311287
8	240	2048.622086220375	0.0	5.0	14.0	191.4591423599434	448.2997405355762	1600.3223456848007	0.7358130525817687	0.0	0.03326758648195525	-0.0381636018737232	0.02322950143853372	0.03326758648195525	-0.0381636018737232	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	244.0542934779851	0.15000000000000213	0.2899999999999979	0.6999999999999967	0.5	1.0	0.0	0.0	0.1843088418430884	0.0012453300124533001	0.0	0.9795133457873461	0.01431294776390169	0.006173706448752346
9	270	2023.658493373583	0.0	5.0	14.0	207.61729941570135	443.5968188097509	1580.0616745638258	0.7346813264554755	0.0	0.02989748297652321	-0.034768859547820975	0.018276674518259085	0.02989748297652321	-0.034768859547820975	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.70335392430474	0.15000000000000224	0.28999999999999776	0.6999999999999984	0.5	1.0	0.0	0.0	0.19036144578313252	0.0	0.0	0.9910831552306536	0.006228424330681234	0.0026884204386650994
