	time	tnf
0	0	0.0
1	30	3557.1419360248738
2	60	1557.7543843323308
3	90	681.5418215807466
4	120	297.9000559922264
5	150	3303.9459988600497
6	180	3463.4770058340337
7	210	1517.0148501688527
8	240	664.1296281989272
9	270	290.5338724056951
10	300	3481.6645637448805
11	330	3371.7035381434916
12	360	1476.9391723853587
13	390	646.6530845745932
14	420	282.93801123559433
15	450	3604.31099869705
16	480	3282.0097830085715
17	510	1437.6461842752326
18	540	629.4556063303642
19	570	275.435892379337
20	600	3702.1330488276362
21	630	3192.9641403248866
22	660	1398.6007546022242
23	690	612.3581419690365
24	720	267.95568016754953
25	750	3782.228587791333
26	780	3106.3362375577904
27	810	1360.6109650135363
28	840	595.7238082118541
29	870	260.6832088303171
30	900	3849.782264795489
31	930	3022.0402250663833
32	960	1323.669173384662
33	990	579.5407279123888
34	1020	253.60562292409392
35	1050	3907.8726036404805
36	1080	2940.006094462652
37	1110	1287.7233483153507
38	1140	563.7899653974877
39	1170	246.70913668135574
40	1200	3958.51556477531
41	1230	2860.195584265316
42	1260	1252.7085201395616
43	1290	548.4406726606372
44	1320	239.97812262565833
45	1350	4003.118668557933
46	1380	2782.5487460223667
47	1410	1218.6392804332988
48	1440	533.5040983336594
