	time	total_volume	cell_type	cycle_model	current_phase	elapsed_time_in_phase	nuclear_volume	cytoplasmic_volume	fluid_fraction	calcified_fraction	x_orientation	x_orientation	y_orientation	x_orientation	x_orientation	polarity	migration_speed	x_motility_vector	x_motility_vector	y_motility_vector	x_motility_vector	x_motility_vector	migration_bias	x_motility_bias_direction	x_motility_bias_direction	y_motility_bias_direction	x_motility_bias_direction	x_motility_bias_direction	persistence_time	motility_reserved	next_physiboss_run	TNFR_binding_rate	TNFR_endocytosis_rate	TNFR_recycling_rate	TNFR_activation_threshold	TNFR_receptors_per_cell	TFN_net_production_rate	tnf_node	fadd_node	nfkb_node	external_tnf	unbound_external_TNFR	bound_external_TNFR	bound_internal_TNFR
0	0	2494.0	0.0	5.0	14.0	12.869590997363787	540.0	1954.0	0.75	0.0	0.021143591989655285	0.022363190461843815	0.021953445527570562	0.021143591989655285	0.022363190461843815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.056357519541129	0.15000000000000316	0.2900000000000026	0.7000000000000111	0.5	1.0	0.0	0.0	0.484182776801406	0.0	0.0	1.0	0.0	0.0
1	30	2420.884519476521	0.0	5.0	14.0	41.00112649744008	524.2660900772804	1896.6184293992444	0.7494505819222433	0.0	0.023262238637331567	0.01751388359493846	0.019843834075968705	0.023262238637331567	0.01751388359493846	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	33.99165244046043	0.15000000000000324	0.2900000000000031	0.7000000000000121	0.5	1.0	0.0	0.9462457337883959	0.4854948805460751	0.013651877133105802	0.0	0.16979390892456772	0.5873858601664186	0.24282023090901272
2	60	2371.791959032318	0.0	5.0	14.0	68.55514444397463	513.9838209400086	1857.8081380923106	0.7479557310619966	0.0	0.02025049528395014	0.020869112958189207	0.02266704412167959	0.02025049528395014	0.020869112958189207	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	63.66517684055809	0.15000000000000324	0.2900000000000032	0.7000000000000123	0.5	1.0	0.0	0.9066213921901528	0.48047538200339557	0.31069609507640067	0.0	0.2487983127858069	0.5296157213865866	0.2215859658276059
3	90	2320.3225061439693	0.0	5.0	14.0	94.26495198858224	503.2713536538258	1817.0511524901442	0.7463042144559335	0.0	0.029477397498240326	0.024047088350296078	0.020452600648411534	0.029477397498240326	0.024047088350296078	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	93.91401863642466	0.15000000000000296	0.2900000000000011	0.7000000000000083	0.5	1.0	0.0	0.0	0.4224548049476689	0.527117031398668	0.0	0.4235302496003452	0.4055549553329675	0.17091479506668775
4	120	2263.238189816111	0.0	5.0	14.0	118.2910459523756	491.5714475626172	1771.6667422534947	0.74425521342899	0.0	0.03019422096434345	0.016460718367514865	0.02145117753177857	0.03019422096434345	0.016460718367514865	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	123.92876028005644	0.15000000000000227	0.2899999999999977	0.699999999999999	0.5	1.0	0.0	0.0	0.30238095238095236	0.36428571428571427	0.0	0.6259014589034632	0.26254652606321643	0.11155201503331992
5	150	2203.377653431606	0.0	5.0	14.0	138.9326136186785	479.3293481997433	1724.0483052318634	0.7421524925729767	0.0	0.03608450272181218	0.0037954075185850206	0.01771308024734353	0.03608450272181218	0.0037954075185850206	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	153.7377038160922	0.150000000000002	0.2899999999999982	0.6999999999999947	0.5	1.0	0.0	0.0	0.21660181582360571	0.14007782101167315	0.0	0.7943645574930713	0.14400705594216726	0.06162838656476069
6	180	2162.7414208273	0.0	5.0	14.0	159.53391288661356	471.1875782018021	1691.5538426254961	0.7402512292247909	0.0	0.036266909583666795	0.014539589526338177	0.02066054712570636	0.036266909583666795	0.014539589526338177	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	183.7114683623067	0.150000000000002	0.28999999999999815	0.6999999999999951	0.5	1.0	0.0	0.0	0.20747422680412372	0.045103092783505154	0.0	0.8996321979119768	0.07019860501401241	0.030169197074010175
7	210	2138.924526295785	0.0	5.0	14.0	180.83265359397598	466.7239553456548	1672.2005709501357	0.7389315688526765	0.0	0.02907623500981199	0.012954808516759064	0.017138881551736696	0.02907623500981199	0.012954808516759064	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	213.8865514852436	0.15000000000000208	0.28999999999999804	0.6999999999999962	0.5	1.0	0.0	0.0	0.2042875157629256	0.0025220680958385876	0.0	0.9540740037668626	0.032101192291350646	0.013824803941786968
8	240	2104.752370258691	0.0	5.0	14.0	197.91680085683754	459.9403535050292	1644.8120167536595	0.7379159452280009	0.0	0.025055378225572442	0.014266279649737233	0.018953683253830123	0.025055378225572442	0.014266279649737233	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	243.89589296896577	0.1500000000000022	0.28999999999999787	0.6999999999999976	0.5	1.0	0.0	0.0	0.19951040391676866	0.0	0.0	0.9797923720300417	0.014118872007413925	0.0060887559625447
9	270	2094.240245227765	0.0	5.0	14.0	218.34936315793573	458.3232426199951	1635.9170026077688	0.7368842934503169	0.0	0.028989084918090144	0.016869122643161868	0.017626090433346068	0.028989084918090144	0.016869122643161868	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	273.9459347626854	0.15000000000000227	0.2899999999999977	0.6999999999999987	0.5	1.0	0.0	0.0	0.20095693779904306	0.0	0.0	0.9911726093096748	0.0061676767659570855	0.0026597139243671516
