	time	tnf
0	0	0.0
1	30	2726.5916790363253
2	60	1193.7751175348114
3	90	522.087430780404
4	120	228.0681555185104
5	150	3505.1046530482636
6	180	1535.2694855622135
7	210	672.0415667843612
8	240	293.9589769081784
9	270	4056.350263448347
10	300	1967.2201518605702
11	330	861.4205494569613
12	360	376.9598248334626
13	390	3564.3784591397007
14	420	2521.447759902376
15	450	1104.3291110271616
16	480	483.3944742019496
17	510	211.44011877079402
18	540	3229.8758618505717
19	570	1414.7430280896965
20	600	619.3751323088546
21	630	270.9777517601712
22	660	4131.749862766055
23	690	1812.3393087653203
24	720	793.5674028797469
25	750	347.25560780526115
26	780	3803.0856451567565
27	810	2321.6400058036206
28	840	1016.6794222080357
29	870	444.975450057413
30	900	194.6075424556052
31	930	2973.9633798607183
32	960	1302.4815588693982
33	990	570.1457611539911
34	1020	249.39815325669184
35	1050	3809.4414522415777
36	1080	1668.593082807083
37	1110	730.4929727272541
38	1140	319.5900226239681
39	1170	3952.0734924078874
40	1200	2137.5608592399367
41	1230	935.9087314221455
42	1260	409.5385374706942
43	1290	179.06999753429903
44	1320	2738.2580867165398
45	1350	1199.1002497670606
46	1380	524.8049423942495
47	1410	229.52450611521263
48	1440	3507.6420102381367
