	time	tnf
0	0	0.0
1	30	3497.207210731581
2	60	1531.5251267426531
3	90	670.0482868059458
4	120	292.8752338242503
5	150	127.86839712447563
6	180	55.780319613534445
7	210	24.316190148236384
8	240	10.594532937967225
9	270	4.6145761721855925
10	300	2.009497188924826
11	330	0.8749206504584695
12	360	0.38087740410929305
13	390	0.16578268486348102
14	420	3924.232162617938
15	450	2132.446817945002
16	480	933.5870203038778
17	510	408.4950786505064
18	540	178.62465954526058
19	570	78.04979736417063
20	600	34.08110506665774
21	630	14.874181140987753
22	660	6.489427411719453
23	690	2.8306070221409825
24	720	1.2344465171019174
25	750	0.5382595905342321
26	780	0.23466008911923888
27	810	3541.7952059394047
28	840	2966.9217204361257
29	870	1299.2966189439885
30	900	568.7392273730152
31	930	248.82783684226095
32	960	108.79974995458542
33	990	47.5451907463714
34	1020	20.766892997490952
35	1050	9.067373686941677
36	1080	3.9580859060962545
37	1110	1.7274653431536355
38	1140	0.7538245234434523
39	1170	0.3289069285049199
40	1200	0.1434896626604474
41	1230	4001.3353404356017
42	1260	1807.9285935796834
43	1290	791.5903958876288
44	1320	346.4563217640254
45	1350	151.5640592217169
46	1380	66.27121271113917
47	1410	28.963747355591686
48	1440	12.654330697251613
